1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
1.024818	0	0	1
0.330781	0	0	2
0.330781	0	0	2
0.330781	0	0	2
0.895464	0	0	3
0.895464	0	0	3
0.895464	0	0	3
1.313654	0	0	4
1.313654	0	0	4
1.313654	0	0	4
1.313654	0	0	4
1.313654	0	0	4
1.313654	0	0	4
1.461879	0	0	5
1.461879	0	0	5
1.461879	0	0	5
1.420291	0	0	6
1.420291	0	0	6
1.420291	0	0	6
1.420291	0	0	6
1.420291	0	0	6
1.420291	0	0	6
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.667596	0	0	7
1.913988	0	0	8
1.913988	0	0	8
1.913988	0	0	8
1.579684	0	0	9
1.579684	0	0	9
1.579684	0	0	9
2.449793	0	0	10
2.449793	0	0	10
2.449793	0	0	10
2.449793	0	0	10
2.449793	0	0	10
2.449793	0	0	10
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.911404	0	0	11
1.859968	0	0	12
1.859968	0	0	12
1.859968	0	0	12
1.875609	0	0	13
1.875609	0	0	13
1.875609	0	0	13
2.084395	0	0	14
2.084395	0	0	14
2.084395	0	0	14
1.826352	0	0	15
1.826352	0	0	15
1.826352	0	0	15
2.100777	0	0	16
2.100777	0	0	16
2.100777	0	0	16
2.240011	0	0	17
2.240011	0	0	17
2.240011	0	0	17
2.206632	0	0	18
2.206632	0	0	18
2.206632	0	0	18
3.149872	0	0	19
3.149872	0	0	19
3.149872	0	0	19
2.738213	0	0	20
2.738213	0	0	20
2.738213	0	0	20
2.007719	78	81	17
1.997909	77	80	17
2.001977	76	79	17
1.967505	75	88	16
1.912615	74	89	16
1.901059	73	90	16
1.794436	66	69	13
1.794735	65	68	13
1.776137	64	67	13
1.629988	58	94	11
1.776540	59	70	11
1.742343	60	72	11
1.647594	99	98	11
1.604732	97	100	11
1.618780	54	95	11
1.616251	55	93	11
1.606250	56	92	11
1.714227	57	91	11
1.613876	103	105	11
1.612426	102	106	11
1.605034	104	107	11
1.629306	52	96	11
1.677213	53	71	11
1.607868	109	110	11
1.872358	50	84	10
2.172056	51	87	10
1.791067	112	113	10
1.796733	48	83	10
1.980913	49	85	10
1.778594	115	116	10
2.204736	46	82	10
2.334000	47	86	10
2.038697	118	119	10
1.548729	45	101	9
1.557223	44	108	9
1.559048	43	111	9
1.476493	37	121	7
1.521044	38	61	7
1.626128	39	62	7
1.462745	124	126	7
1.322212	125	127	7
1.543351	34	122	7
1.516553	35	117	7
1.493230	36	63	7
1.433230	130	129	7
1.386586	131	132	7
1.511041	31	123	7
1.484849	32	120	7
1.507714	33	114	7
1.494997	136	134	7
1.311403	135	137	7
1.251992	29	128	6
1.389435	30	40	6
1.244590	139	140	6
1.251127	28	133	6
1.242481	25	138	6
1.277246	26	41	6
1.364034	27	42	6
1.242193	143	144	6
1.241426	146	145	6
1.168533	21	24	4
1.063449	17	23	4
1.198198	18	147	4
1.221431	19	142	4
1.053684	20	141	4
1.059274	150	151	4
1.048119	149	153	4
1.017128	152	154	4
1.144708	16	22	4
0.134864	1	10	1
0.151328	2	11	1
0.086589	3	12	1
0.782525	4	13	1
0.584215	5	14	1
0.816522	6	15	1
0.929743	7	156	1
0.772644	8	155	1
0.986529	9	148	1
0.784112	162	165	1
0.781111	160	166	1
0.746494	164	163	1
0.664792	168	167	1
0.117445	157	161	1
0.110019	158	170	1
0.089924	171	169	1
0.033554	159	172	1
