0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.505496	0	0	1
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
0.868790	0	0	2
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
1.300379	0	0	3
0.728662	0	0	4
0.728662	0	0	4
0.728662	0	0	4
0.682498	0	0	5
0.682498	0	0	5
0.682498	0	0	5
0.493811	0	0	6
0.493811	0	0	6
0.493811	0	0	6
1.260367	0	0	7
1.260367	0	0	7
1.260367	0	0	7
0.547395	0	0	8
0.547395	0	0	8
0.547395	0	0	8
0.837840	0	0	9
0.837840	0	0	9
0.837840	0	0	9
0.980787	0	0	10
0.980787	0	0	10
0.980787	0	0	10
1.400439	0	0	11
1.400439	0	0	11
1.400439	0	0	11
1.400439	0	0	11
1.400439	0	0	11
1.400439	0	0	11
1.468564	0	0	12
1.468564	0	0	12
1.468564	0	0	12
1.077384	0	0	13
1.077384	0	0	13
1.077384	0	0	13
1.936222	0	0	14
1.936222	0	0	14
1.936222	0	0	14
1.840082	0	0	15
1.840082	0	0	15
1.840082	0	0	15
1.272862	0	0	16
1.272862	0	0	16
1.272862	0	0	16
1.502037	0	0	17
1.502037	0	0	17
1.502037	0	0	17
1.562953	0	0	18
1.562953	0	0	18
1.562953	0	0	18
1.725431	0	0	19
1.725431	0	0	19
1.725431	0	0	19
1.470972	0	0	20
1.470972	0	0	20
1.470972	0	0	20
1.413798	81	84	19
1.418487	80	83	19
1.414092	79	82	19
1.402252	78	85	18
1.400280	77	86	18
1.404385	76	87	18
1.282625	69	88	15
1.307344	68	89	15
1.341173	67	90	15
0.965877	63	66	13
0.972758	62	65	13
0.969915	61	64	13
1.032026	60	91	12
0.923563	59	92	12
0.997293	58	93	12
0.929030	56	94	11
1.097331	57	72	11
0.857688	100	101	11
0.897144	53	95	11
1.142129	54	70	11
1.147733	55	71	11
0.891844	103	104	11
0.872663	106	105	11
0.876800	52	96	11
0.832927	51	97	10
0.829361	50	98	10
0.834348	49	99	10
0.536196	42	45	7
0.534534	41	44	7
0.533498	40	43	7
0.516696	27	112	3
0.566490	28	47	3
0.802066	29	111	3
0.812586	30	109	3
0.531070	117	118	3
0.503881	116	119	3
0.472044	115	120	3
0.476030	22	113	3
0.559128	23	46	3
0.548541	24	110	3
1.281627	25	73	3
1.261864	26	75	3
1.240037	126	125	3
0.548104	123	127	3
0.392032	122	124	3
0.384254	129	128	3
0.399823	19	114	3
0.443502	20	48	3
0.204831	21	74	3
0.377455	131	132	3
0.202877	133	134	3
0.135333	16	33	2
0.238437	17	36	2
0.174062	18	102	2
0.131033	136	138	2
0.090158	139	137	2
0.199378	12	32	2
0.342802	13	34	2
0.607624	14	108	2
0.707315	15	107	2
0.459973	143	144	2
0.194676	141	142	2
0.069538	146	145	2
0.171844	10	31	2
0.115813	11	35	2
0.100726	149	148	2
0.024068	1	150	1
0.015023	2	147	1
0.023217	3	140	1
0.172593	4	135	1
0.124331	5	130	1
0.109813	6	121	1
0.286758	7	37	1
0.263726	8	38	1
0.214164	9	39	1
0.247196	158	157	1
0.142429	154	160	1
0.098159	159	161	1
0.075888	156	162	1
0.021666	153	151	1
0.006907	164	155	1
0.006265	152	165	1
0.001540	166	163	1
