1	-0.572129	1.186987
2	-0.332778	1.069083
3	0.036906	2.135643
4	0.604360	2.039898
5	0.614929	2.284398
6	0.623305	2.430963
7	0.702488	2.533905
8	0.707268	2.320584
9	0.718105	2.388376
10	0.760115	2.659631
11	0.793534	2.012606
12	0.917969	2.428273
13	0.998786	2.460955
14	1.073954	2.447347
15	1.082286	2.244634
16	1.099883	2.337496
17	1.152859	2.860645
18	1.241329	2.562257
19	1.245831	2.640604
20	1.668046	2.825362
