1	-0.787468	1.812286
2	-0.548399	1.118249
3	0.082305	1.682932
4	0.201112	2.101122
5	0.437008	2.249347
6	0.452183	2.207759
7	0.495616	2.455064
8	0.624751	2.701456
9	0.760855	2.367152
10	0.773284	3.237262
11	0.782102	2.698872
12	0.858051	2.647436
13	0.965807	2.663077
14	1.007333	2.871863
15	1.028481	2.613820
16	1.100005	2.888245
17	1.199399	3.027479
18	1.251027	2.994100
19	1.543755	3.937340
20	1.620841	3.525681
