0.613179	0	0	1
1.056080	0	0	2
1.005616	0	0	3
1.461780	0	0	4
1.461780	0	0	4
1.461780	0	0	4
1.988553	0	0	5
1.408836	0	0	6
1.520400	0	0	7
4.863355	0	0	8
4.863355	0	0	8
4.863355	0	0	8
4.863355	0	0	8
4.863355	0	0	8
4.863355	0	0	8
2.619256	0	0	9
2.619256	0	0	9
2.050566	0	0	10
2.701430	0	0	11
3.019176	0	0	12
3.685391	0	0	13
3.883697	0	0	14
4.672879	0	0	15
4.672879	0	0	15
4.672879	0	0	15
4.214737	0	0	16
4.214508	0	0	17
4.602855	0	0	18
4.784880	0	0	19
5.287298	0	0	20
4.046435	23	26	15
4.113400	24	28	15
4.454957	25	29	15
4.027390	31	32	15
4.010775	34	33	15
3.244400	21	22	13
2.014304	16	18	9
2.157539	17	19	9
2.011363	37	38	9
1.999947	10	39	8
2.463135	11	20	8
2.742139	12	36	8
3.753756	13	35	8
4.080802	14	27	8
2.741696	15	30	8
3.459282	43	44	8
2.713308	42	46	8
2.421529	41	47	8
2.164012	45	48	8
1.814011	40	49	8
1.306115	7	50	5
1.038755	4	51	4
1.218111	5	8	4
1.233493	6	9	4
1.142208	53	54	4
1.006125	52	55	4
0.813377	3	56	3
0.717195	2	57	2
0.273880	1	58	1
