1	-0.900386	1.022948
2	-0.898280	1.743333
3	-0.335434	1.521720
4	-0.324556	1.742945
5	-0.284224	2.059651
6	-0.055629	1.973397
7	0.124550	2.840828
8	0.695652	2.867729
9	0.898461	3.180076
10	0.930093	2.789340
11	1.001888	3.900918
12	1.287306	4.501930
13	1.372095	3.299535
14	1.502472	3.304764
15	1.705635	3.735557
16	1.736052	3.610346
17	1.753202	4.064112
18	1.753434	3.583204
19	1.783068	3.837584
20	2.412080	4.317942
