0.172302	0	0	1
0.172302	0	0	1
0.172302	0	0	1
0.689729	0	0	2
0.689729	0	0	2
0.363979	0	0	3
0.997339	0	0	4
0.997339	0	0	4
0.754377	0	0	5
0.754377	0	0	5
1.012561	0	0	6
0.778245	0	0	7
0.778245	0	0	7
0.778245	0	0	7
0.572294	0	0	8
0.663499	0	0	9
0.663499	0	0	9
0.600622	0	0	10
0.771180	0	0	11
0.887390	0	0	12
1.211088	0	0	13
0.949758	0	0	14
1.105572	0	0	15
1.222023	0	0	16
1.227035	0	0	17
0.977658	0	0	18
1.579369	0	0	19
1.743594	0	0	20
1.201831	28	0	17
1.006546	27	0	16
0.871105	26	0	15
1.035662	25	29	17
0.843186	32	0	13
0.965110	24	30	16
0.842550	34	0	4
0.808161	23	31	15
0.747564	36	0	5
0.743024	22	0	7
0.826349	21	33	13
0.656848	39	0	9
0.649047	20	0	7
0.646145	19	0	9
0.587786	18	0	7
0.494444	16	42	9
0.447902	17	40	9
0.445459	45	44	9
0.441828	46	0	2
0.395430	15	0	4
0.484732	12	43	7
0.460453	13	41	7
0.669319	14	38	7
0.352306	49	51	7
0.258510	50	52	7
0.247998	53	0	6
0.247489	11	54	6
0.238666	55	0	5
0.202109	9	56	5
0.369414	10	37	5
0.179508	57	58	5
0.127149	59	0	2
0.288238	7	48	4
0.810259	8	35	4
0.097062	61	62	4
0.049703	63	0	1
0.028533	6	0	1
0.120214	4	60	2
0.174112	5	47	2
0.108939	66	67	2
0.018603	68	0	1
0.008180	1	69	1
0.020316	2	65	1
0.043348	3	64	1
0.004850	70	72	1
0.000423	71	73	1
0.000000	74	0	0
