1	-1.321825	1.935004
2	-0.770743	2.377905
3	-0.524893	2.327441
4	-0.346202	2.783605
5	-0.117884	3.310378
6	0.051585	2.730660
7	0.138204	2.842225
8	0.413461	6.185179
9	0.687244	3.941081
10	0.714409	3.372391
11	0.879045	4.023255
12	1.386873	4.341000
13	1.571096	5.007216
14	2.187536	5.205522
15	2.598849	5.994704
16	2.782849	5.536561
17	2.870930	5.536333
18	3.229872	5.924680
19	3.270568	6.106704
20	3.458272	6.609123
