0.075963	0	0	1
0.844678	0	0	2
0.844678	0	0	2
0.844678	0	0	2
0.400828	0	0	3
0.652590	0	0	4
1.413421	0	0	5
1.413421	0	0	5
2.194770	0	0	6
2.194770	0	0	6
2.194770	0	0	6
2.194770	0	0	6
2.194770	0	0	6
0.643162	0	0	7
0.879606	0	0	8
1.405080	0	0	9
1.721070	0	0	10
1.490551	0	0	11
1.490551	0	0	11
1.614658	0	0	12
2.158150	0	0	13
1.627930	0	0	14
2.248462	0	0	15
1.959187	0	0	16
2.535464	0	0	17
2.441241	0	0	18
2.291947	0	0	19
2.318965	0	0	20
2.065929	26	28	18
2.249575	25	27	17
1.849668	24	29	16
1.749003	23	30	15
1.278645	18	20	11
1.232330	19	21	11
1.204351	34	33	11
1.170755	17	35	10
0.918197	16	36	9
0.577679	9	14	6
0.575483	10	15	6
1.455454	11	22	6
1.257761	12	32	6
1.434822	13	31	6
1.230041	41	42	6
0.811698	43	40	6
0.570240	39	38	6
0.562840	45	44	6
0.532787	7	46	5
0.847275	8	37	5
0.532764	47	48	5
0.086278	2	5	2
0.370671	3	6	2
0.474789	4	49	2
0.317722	51	52	2
0.080283	50	53	2
0.015033	1	54	1
