2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.061858	0	0	1
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
2.045522	0	0	2
1.147582	0	0	3
1.147582	0	0	3
1.147582	0	0	3
1.277739	0	0	4
1.277739	0	0	4
1.277739	0	0	4
1.469941	0	0	5
1.469941	0	0	5
1.469941	0	0	5
1.649858	0	0	6
1.649858	0	0	6
1.649858	0	0	6
1.649858	0	0	6
1.649858	0	0	6
1.649858	0	0	6
2.003582	0	0	7
2.003582	0	0	7
2.003582	0	0	7
1.638162	0	0	8
1.638162	0	0	8
1.638162	0	0	8
1.674466	0	0	9
1.674466	0	0	9
1.674466	0	0	9
2.026919	0	0	10
2.026919	0	0	10
2.026919	0	0	10
1.347700	31	36	6
1.509329	32	41	6
1.432743	33	42	6
1.366251	48	47	6
1.345847	46	49	6
1.354379	30	35	6
1.343936	28	34	6
1.521908	29	40	6
1.343375	52	53	6
1.073155	21	24	3
1.077372	20	23	3
1.076178	19	22	3
1.043197	14	55	2
1.237180	15	54	2
1.114725	16	50	2
1.369668	17	37	2
1.229280	18	39	2
1.174055	59	61	2
1.088937	62	63	2
1.060318	60	64	2
1.038837	58	65	2
1.060548	12	56	2
1.467160	13	38	2
1.046363	67	68	2
1.046487	10	57	2
1.200177	11	51	2
1.040840	70	71	2
0.974761	1	72	1
0.976039	2	69	1
0.525848	3	66	1
1.130263	4	25	1
0.699599	5	26	1
1.236343	6	27	1
1.778878	7	43	1
1.786830	8	44	1
1.483751	9	45	1
1.471363	79	80	1
1.319503	81	82	1
0.896011	76	78	1
0.835727	73	74	1
0.825017	85	83	1
0.684339	84	86	1
0.659920	77	87	1
0.306709	75	88	1
