1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
1.182140	0	0	1
0.376732	0	0	2
0.376732	0	0	2
0.376732	0	0	2
0.376732	0	0	2
0.376732	0	0	2
0.376732	0	0	2
0.534920	0	0	3
0.534920	0	0	3
0.534920	0	0	3
0.648244	0	0	4
0.648244	0	0	4
0.648244	0	0	4
0.840852	0	0	5
0.840852	0	0	5
0.840852	0	0	5
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
1.379374	0	0	6
0.862514	0	0	7
0.862514	0	0	7
0.862514	0	0	7
1.316428	0	0	8
1.316428	0	0	8
1.316428	0	0	8
1.161742	0	0	9
1.161742	0	0	9
1.161742	0	0	9
1.269545	0	0	10
1.269545	0	0	10
1.269545	0	0	10
0.643096	36	39	6
0.827262	33	38	6
0.972657	34	44	6
0.699764	35	48	6
0.732952	50	51	6
0.663206	52	53	6
0.796386	28	37	6
0.684004	29	43	6
0.969636	30	45	6
0.908963	31	46	6
0.737532	32	47	6
0.721352	55	57	6
0.713007	58	60	6
0.679407	59	61	6
0.651747	56	62	6
0.197682	18	21	2
0.187891	16	20	2
0.190254	17	24	2
0.185510	65	66	2
0.224397	13	19	2
0.197506	14	22	2
0.235522	15	23	2
0.199846	68	70	2
0.194603	69	71	2
0.123098	1	72	1
0.009536	2	67	1
0.108455	3	64	1
0.002017	4	25	1
0.034191	5	26	1
0.156951	6	27	1
0.470562	7	63	1
0.349118	8	54	1
0.536816	9	49	1
0.372362	10	40	1
0.631488	11	41	1
0.501440	12	42	1
0.479225	84	83	1
0.437741	79	81	1
0.309792	80	82	1
0.301602	87	85	1
0.135500	78	88	1
0.094131	75	73	1
0.029124	77	90	1
0.025652	91	86	1
0.022201	92	89	1
0.009481	74	93	1
0.001856	76	94	1
