0.946982	0	0	1
0.946982	0	0	1
0.946982	0	0	1
0.369321	0	0	2
0.771936	0	0	3
0.771936	0	0	3
0.771936	0	0	3
1.192220	0	0	4
0.985003	0	0	5
0.961109	0	0	6
1.096368	0	0	7
1.096368	0	0	7
0.817678	0	0	8
1.797378	0	0	9
1.148490	0	0	10
1.336364	0	0	11
1.336364	0	0	11
1.578264	0	0	12
1.227975	0	0	13
1.728249	0	0	14
1.728249	0	0	14
1.728249	0	0	14
1.651007	0	0	15
1.650709	0	0	16
2.055168	0	0	17
2.055168	0	0	17
2.055168	0	0	17
1.580806	0	0	18
1.854352	0	0	19
3.014560	0	0	20
3.014560	0	0	20
2.234088	0	0	21
2.231073	0	0	22
2.108681	0	0	23
3.358818	0	0	24
3.358818	0	0	24
3.358818	0	0	24
3.358818	0	0	24
2.598548	0	0	25
2.645894	0	0	26
2.954042	0	0	27
2.716873	0	0	28
3.368322	0	0	29
3.569946	0	0	30
2.554976	41	42	27
2.348856	35	40	24
2.156583	36	45	24
2.503121	37	43	24
3.030267	38	44	24
2.395911	48	49	24
2.196289	46	50	24
2.081586	47	51	24
1.782573	32	34	21
1.728197	30	33	20
2.211170	31	39	20
1.689339	54	55	20
1.508210	25	29	17
1.569889	26	56	17
1.879699	27	52	17
1.554760	58	59	17
1.502414	57	60	17
1.380942	20	24	14
1.491173	21	61	14
1.630577	22	53	14
1.465255	63	64	14
1.375458	62	65	14
1.040303	18	19	12
1.032319	16	66	11
1.112439	17	23	11
1.017866	68	69	11
0.995231	15	67	10
1.440139	14	28	9
0.705708	11	13	7
0.906106	12	70	7
0.693191	73	74	7
0.629156	10	71	6
0.669291	8	72	4
0.354889	5	9	3
0.516997	6	76	3
0.631680	7	75	3
0.418421	79	80	3
0.335878	78	81	3
0.247866	1	4	1
0.116430	2	82	1
0.130197	3	77	1
0.100467	84	83	1
0.096296	85	86	1
