1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
1.046421	0	0	1
0.869030	0	0	2
0.869030	0	0	2
0.869030	0	0	2
0.227277	0	0	3
0.227277	0	0	3
0.227277	0	0	3
0.528562	0	0	4
0.528562	0	0	4
0.528562	0	0	4
0.805213	0	0	5
0.805213	0	0	5
0.805213	0	0	5
1.239315	0	0	6
1.239315	0	0	6
1.239315	0	0	6
1.239315	0	0	6
1.239315	0	0	6
1.239315	0	0	6
1.313831	0	0	7
1.313831	0	0	7
1.313831	0	0	7
1.138065	0	0	8
1.138065	0	0	8
1.138065	0	0	8
2.040184	0	0	9
2.040184	0	0	9
2.040184	0	0	9
1.588335	0	0	10
1.588335	0	0	10
1.588335	0	0	10
1.867508	0	0	11
1.867508	0	0	11
1.867508	0	0	11
1.880117	0	0	12
1.880117	0	0	12
1.880117	0	0	12
1.880117	0	0	12
1.880117	0	0	12
1.880117	0	0	12
1.759101	0	0	13
1.759101	0	0	13
1.759101	0	0	13
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.810289	0	0	14
2.432569	0	0	15
2.432569	0	0	15
2.432569	0	0	15
2.473868	0	0	16
2.473868	0	0	16
2.473868	0	0	16
2.473868	0	0	16
2.473868	0	0	16
2.473868	0	0	16
2.211317	0	0	17
2.211317	0	0	17
2.211317	0	0	17
2.282372	0	0	18
2.282372	0	0	18
2.282372	0	0	18
2.213409	0	0	19
2.213409	0	0	19
2.213409	0	0	19
2.403375	0	0	20
2.403375	0	0	20
2.403375	0	0	20
2.422659	0	0	21
2.422659	0	0	21
2.422659	0	0	21
2.560700	0	0	22
2.560700	0	0	22
2.560700	0	0	22
2.560700	0	0	22
2.560700	0	0	22
2.560700	0	0	22
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
3.271242	0	0	23
2.876078	0	0	24
2.876078	0	0	24
2.876078	0	0	24
3.205362	0	0	25
3.205362	0	0	25
3.205362	0	0	25
2.835852	0	0	26
2.835852	0	0	26
2.835852	0	0	26
2.835852	0	0	26
2.835852	0	0	26
2.835852	0	0	26
3.052528	0	0	27
3.052528	0	0	27
3.052528	0	0	27
3.052528	0	0	27
3.052528	0	0	27
3.052528	0	0	27
3.247017	0	0	28
3.247017	0	0	28
3.247017	0	0	28
3.247017	0	0	28
3.247017	0	0	28
3.247017	0	0	28
3.406558	0	0	29
3.406558	0	0	29
3.406558	0	0	29
3.091556	0	0	30
3.091556	0	0	30
3.091556	0	0	30
3.298144	0	0	31
3.298144	0	0	31
3.298144	0	0	31
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
5.141763	0	0	32
4.097369	0	0	33
4.097369	0	0	33
4.097369	0	0	33
3.332882	0	0	34
3.332882	0	0	34
3.332882	0	0	34
3.543114	0	0	35
3.543114	0	0	35
3.543114	0	0	35
5.021646	0	0	36
5.021646	0	0	36
5.021646	0	0	36
5.021646	0	0	36
5.021646	0	0	36
5.021646	0	0	36
5.148060	0	0	37
5.148060	0	0	37
5.148060	0	0	37
5.683371	0	0	38
5.683371	0	0	38
5.683371	0	0	38
5.683371	0	0	38
5.683371	0	0	38
5.683371	0	0	38
5.027012	0	0	39
5.027012	0	0	39
5.027012	0	0	39
5.163379	0	0	40
5.163379	0	0	40
5.163379	0	0	40
6.197785	0	0	41
6.197785	0	0	41
6.197785	0	0	41
6.197785	0	0	41
6.197785	0	0	41
6.197785	0	0	41
5.423075	0	0	42
5.423075	0	0	42
5.423075	0	0	42
6.714042	0	0	43
6.714042	0	0	43
6.714042	0	0	43
7.013860	0	0	44
