0.428955	0	0	1
0.428955	0	0	1
0.428955	0	0	1
0.428955	0	0	1
0.428955	0	0	1
0.428955	0	0	1
0.339530	0	0	2
0.339530	0	0	2
0.339530	0	0	2
0.278161	0	0	3
0.278161	0	0	3
0.278161	0	0	3
0.817740	0	0	4
0.817740	0	0	4
0.817740	0	0	4
0.817740	0	0	4
0.817740	0	0	4
0.817740	0	0	4
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.498435	0	0	5
1.112277	0	0	6
1.112277	0	0	6
1.112277	0	0	6
0.859169	0	0	7
0.859169	0	0	7
0.859169	0	0	7
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.678426	0	0	8
1.070276	0	0	9
1.070276	0	0	9
1.070276	0	0	9
2.247243	0	0	10
2.247243	0	0	10
2.247243	0	0	10
2.247243	0	0	10
2.247243	0	0	10
2.247243	0	0	10
1.204937	0	0	11
1.204937	0	0	11
1.204937	0	0	11
1.637627	0	0	12
1.637627	0	0	12
1.637627	0	0	12
1.637627	0	0	12
1.637627	0	0	12
1.637627	0	0	12
1.390525	0	0	13
1.390525	0	0	13
1.390525	0	0	13
1.763976	0	0	14
1.763976	0	0	14
1.763976	0	0	14
1.991599	0	0	15
1.991599	0	0	15
1.991599	0	0	15
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.751765	0	0	16
2.085480	0	0	17
2.085480	0	0	17
2.085480	0	0	17
2.082893	0	0	18
2.082893	0	0	18
2.082893	0	0	18
2.082893	0	0	18
2.082893	0	0	18
2.082893	0	0	18
2.120154	0	0	19
2.120154	0	0	19
2.120154	0	0	19
1.990624	0	0	20
1.990624	0	0	20
1.990624	0	0	20
1.990624	0	0	20
1.990624	0	0	20
1.990624	0	0	20
1.679302	0	0	21
1.679302	0	0	21
1.679302	0	0	21
1.739067	0	0	22
1.739067	0	0	22
1.739067	0	0	22
1.828413	0	0	23
1.828413	0	0	23
1.828413	0	0	23
2.269474	0	0	24
2.269474	0	0	24
2.269474	0	0	24
2.133551	0	0	25
2.133551	0	0	25
2.133551	0	0	25
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
3.285617	0	0	26
1.983869	0	0	27
1.983869	0	0	27
1.983869	0	0	27
1.862307	0	0	28
1.862307	0	0	28
1.862307	0	0	28
1.941589	0	0	29
1.941589	0	0	29
1.941589	0	0	29
2.765312	0	0	30
2.765312	0	0	30
2.765312	0	0	30
2.765312	0	0	30
2.765312	0	0	30
2.765312	0	0	30
2.911243	0	0	31
2.911243	0	0	31
2.911243	0	0	31
2.976153	0	0	32
2.976153	0	0	32
2.976153	0	0	32
2.598765	0	0	33
2.598765	0	0	33
2.598765	0	0	33
2.546639	0	0	34
2.546639	0	0	34
2.546639	0	0	34
2.534171	0	0	35
2.534171	0	0	35
2.534171	0	0	35
2.709965	0	0	36
2.709965	0	0	36
2.709965	0	0	36
2.654905	0	0	37
2.654905	0	0	37
2.654905	0	0	37
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
3.804296	0	0	38
2.841276	0	0	39
2.841276	0	0	39
2.841276	0	0	39
2.868650	0	0	40
2.868650	0	0	40
2.868650	0	0	40
3.021543	0	0	41
3.021543	0	0	41
3.021543	0	0	41
2.886977	0	0	42
2.886977	0	0	42
2.886977	0	0	42
2.894592	0	0	43
2.894592	0	0	43
2.894592	0	0	43
4.414716	0	0	44
