1.257603	0	0	1
1.257603	0	0	1
1.257603	0	0	1
1.257603	0	0	1
0.413622	0	0	2
0.413622	0	0	2
1.342213	0	0	3
1.342213	0	0	3
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
3.125243	0	0	4
1.632593	0	0	5
1.632593	0	0	5
1.761178	0	0	6
1.761178	0	0	6
1.826956	0	0	7
1.826956	0	0	7
2.538351	0	0	8
2.538351	0	0	8
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.428965	0	0	9
2.726370	0	0	10
2.726370	0	0	10
2.726370	0	0	10
2.726370	0	0	10
3.816058	0	0	11
3.816058	0	0	11
3.816058	0	0	11
3.816058	0	0	11
2.362871	0	0	12
2.362871	0	0	12
2.454360	0	0	13
2.454360	0	0	13
2.980849	0	0	14
2.980849	0	0	14
2.980849	0	0	14
2.980849	0	0	14
2.980849	0	0	14
2.980849	0	0	14
2.375445	0	0	15
2.375445	0	0	15
2.375445	0	0	15
2.375445	0	0	15
2.430933	0	0	16
2.430933	0	0	16
2.519534	0	0	17
2.519534	0	0	17
2.548530	0	0	18
2.548530	0	0	18
2.480389	0	0	19
2.480389	0	0	19
2.550212	0	0	20
2.550212	0	0	20
3.142196	0	0	21
3.142196	0	0	21
3.142196	0	0	21
3.142196	0	0	21
2.615700	0	0	22
2.615700	0	0	22
3.417985	0	0	23
3.417985	0	0	23
3.196930	0	0	24
3.196930	0	0	24
3.086766	0	0	25
3.086766	0	0	25
3.582978	0	0	26
3.582978	0	0	26
2.986419	0	0	27
2.986419	0	0	27
3.068220	0	0	28
3.068220	0	0	28
3.022223	0	0	29
3.022223	0	0	29
3.054580	0	0	30
3.054580	0	0	30
3.746386	0	0	31
3.746386	0	0	31
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.703120	0	0	32
4.027444	0	0	33
4.027444	0	0	33
3.648437	0	0	34
3.648437	0	0	34
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
4.592383	0	0	35
3.907339	0	0	36
3.907339	0	0	36
3.736933	0	0	37
3.736933	0	0	37
4.644947	0	0	38
4.644947	0	0	38
3.969245	0	0	39
3.969245	0	0	39
5.453154	0	0	40
5.453154	0	0	40
5.453154	0	0	40
5.453154	0	0	40
3.849702	0	0	41
3.849702	0	0	41
3.958107	0	0	42
3.958107	0	0	42
3.978650	0	0	43
3.978650	0	0	43
4.169443	0	0	44
4.169443	0	0	44
4.509488	0	0	45
4.509488	0	0	45
4.337085	0	0	46
4.337085	0	0	46
4.496024	0	0	47
4.496024	0	0	47
4.785805	0	0	48
4.785805	0	0	48
4.673807	0	0	49
4.673807	0	0	49
5.097103	0	0	50
5.097103	0	0	50
3.881156	130	132	42
3.913352	129	131	42
3.825167	125	147	40
4.351211	126	146	40
3.809663	149	150	40
3.862282	123	148	40
4.560888	124	145	40
3.817348	152	153	40
3.673441	120	151	38
3.747984	119	154	38
3.621789	116	118	36
3.619332	115	117	36
3.743703	112	122	35
4.295185	113	138	35
4.444268	114	142	35
4.118574	160	161	35
3.527042	159	162	35
3.407278	107	121	35
3.722129	108	133	35
3.519608	109	134	35
4.299767	110	137	35
3.795577	111	141	35
3.505431	165	168	35
3.456473	166	167	35
3.403652	164	169	35
3.398726	171	170	35
3.509561	106	157	34
3.439226	105	158	34
3.636336	104	155	33
3.330707	103	156	33
3.196016	97	175	32
4.249729	98	135	32
4.282876	99	136	32
4.198240	100	139	32
4.372055	101	140	32
4.455335	102	144	32
4.242137	178	181	32
4.196357	180	179	32
4.148025	184	183	32
3.975299	185	182	32
3.195041	177	186	32
3.194614	93	176	32
3.355681	94	172	32
3.263422	95	163	32
4.388791	96	143	32
3.348137	189	191	32
3.195401	190	192	32
3.193921	188	193	32
3.010975	88	90	29
3.009674	87	89	29
2.929883	84	86	27
2.931053	83	85	27
3.214729	82	173	26
3.333006	81	174	26
2.889875	80	195	25
2.946629	79	196	25
2.707398	76	78	23
2.680217	75	77	23
2.609671	70	201	21
2.861215	71	200	21
2.718319	72	199	21
2.631304	207	206	21
2.523633	205	208	21
2.584898	69	202	21
2.439405	68	209	20
2.444721	67	210	20
2.315959	57	62	15
2.331358	58	63	15
2.251504	213	214	15
2.322640	55	61	15
2.306258	56	64	15
2.291837	217	216	15
2.225894	53	215	14
2.503417	54	74	14
2.219782	219	220	14
2.223320	49	218	14
2.515768	50	73	14
2.862075	51	198	14
2.512015	52	197	14
2.404238	225	223	14
2.272832	226	224	14
2.220442	222	227	14
2.212839	46	48	12
2.216510	45	47	12
3.047025	43	187	11
3.713655	44	128	11
3.046081	231	232	11
3.119101	41	194	11
3.272008	42	127	11
3.001920	234	235	11
2.211205	39	60	10
2.164832	40	212	10
2.062014	238	237	10
2.115001	37	59	10
2.081943	38	211	10
2.044693	241	240	10
2.015921	35	239	9
2.209157	36	66	9
2.002452	243	244	9
2.014364	29	242	9
2.129229	30	236	9
2.143523	31	233	9
2.163191	32	230	9
2.032474	33	229	9
2.001230	34	65	9
2.120536	247	248	9
2.112660	252	249	9
2.011326	250	253	9
2.009644	246	254	9
1.998993	251	255	9
2.092440	28	221	8
1.989696	27	228	8
1.507075	22	24	5
1.490595	21	23	5
1.311855	15	259	4
1.546579	16	25	4
1.864716	17	258	4
1.934901	18	256	4
1.987056	19	203	4
2.821524	20	92	4
1.936147	265	266	4
1.741428	263	267	4
1.612068	264	268	4
1.507282	262	269	4
1.303130	261	270	4
1.320766	9	260	4
1.411188	10	26	4
1.351469	11	257	4
1.650692	12	245	4
2.420816	13	204	4
2.791910	14	91	4
2.196275	276	277	4
1.641387	275	278	4
1.354596	273	279	4
1.340575	274	280	4
1.313683	272	281	4
1.132180	8	271	3
0.926294	7	282	3
0.140349	1	5	1
0.139530	2	6	1
0.299920	3	284	1
0.213990	4	283	1
0.134905	286	288	1
0.105391	289	287	1
0.020325	285	290	1
