0.999237	0	0	1
0.999237	0	0	1
0.783635	0	0	2
0.783635	0	0	2
0.783635	0	0	2
0.783635	0	0	2
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
1.440850	0	0	3
0.462604	0	0	4
0.462604	0	0	4
0.692393	0	0	5
0.692393	0	0	5
0.692393	0	0	5
0.692393	0	0	5
1.174221	0	0	6
1.174221	0	0	6
0.838227	0	0	7
0.838227	0	0	7
1.030956	0	0	8
1.030956	0	0	8
1.678685	0	0	9
1.678685	0	0	9
1.678685	0	0	9
1.678685	0	0	9
2.191836	0	0	10
2.191836	0	0	10
1.792894	0	0	11
1.792894	0	0	11
1.792894	0	0	11
1.792894	0	0	11
1.608453	0	0	12
1.608453	0	0	12
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
2.873937	0	0	13
1.640076	0	0	14
1.640076	0	0	14
2.596279	0	0	15
2.596279	0	0	15
2.596279	0	0	15
2.596279	0	0	15
1.679101	0	0	16
1.679101	0	0	16
1.815350	0	0	17
1.815350	0	0	17
2.137736	0	0	18
2.137736	0	0	18
2.685916	0	0	19
2.685916	0	0	19
2.685916	0	0	19
2.685916	0	0	19
2.192456	0	0	20
2.192456	0	0	20
2.483696	0	0	21
2.483696	0	0	21
2.712713	0	0	22
2.712713	0	0	22
2.712713	0	0	22
2.712713	0	0	22
2.712713	0	0	22
2.712713	0	0	22
2.582353	0	0	23
2.582353	0	0	23
2.582353	0	0	23
2.582353	0	0	23
2.731299	0	0	24
2.731299	0	0	24
2.437996	0	0	25
2.437996	0	0	25
2.728279	0	0	26
2.728279	0	0	26
2.728279	0	0	26
2.728279	0	0	26
2.646933	0	0	27
2.646933	0	0	27
3.146700	0	0	28
3.146700	0	0	28
3.062053	0	0	29
3.062053	0	0	29
3.062053	0	0	29
3.062053	0	0	29
3.164831	0	0	30
3.164831	0	0	30
3.323419	0	0	31
3.323419	0	0	31
3.323419	0	0	31
3.323419	0	0	31
2.671050	0	0	32
2.671050	0	0	32
2.769985	0	0	33
2.769985	0	0	33
2.716434	0	0	34
2.716434	0	0	34
3.599921	0	0	35
3.599921	0	0	35
2.888841	0	0	36
2.888841	0	0	36
2.887827	0	0	37
2.887827	0	0	37
3.005200	0	0	38
3.005200	0	0	38
3.016743	0	0	39
3.016743	0	0	39
3.312644	0	0	40
3.312644	0	0	40
4.029822	0	0	41
4.029822	0	0	41
4.062983	0	0	42
4.062983	0	0	42
4.062983	0	0	42
4.062983	0	0	42
4.283686	0	0	43
4.283686	0	0	43
4.283686	0	0	43
4.283686	0	0	43
4.081722	0	0	44
4.081722	0	0	44
4.081722	0	0	44
4.081722	0	0	44
3.721392	0	0	45
3.721392	0	0	45
4.522299	0	0	46
4.522299	0	0	46
4.140370	0	0	47
4.140370	0	0	47
4.149387	0	0	48
4.149387	0	0	48
4.614833	0	0	49
4.614833	0	0	49
5.304488	0	0	50
5.304488	0	0	50
4.298302	144	146	49
4.276695	143	145	49
4.042571	138	147	46
3.999021	137	148	46
3.958177	133	149	44
3.776547	134	140	44
3.720976	152	151	44
3.868064	131	150	44
3.888023	132	139	44
3.677608	154	155	44
3.522859	130	136	43
3.642614	127	135	43
3.708567	128	141	43
3.722295	129	142	43
3.673470	159	160	43
3.523821	158	161	43
3.344441	124	157	42
3.567494	125	156	42
3.443109	126	153	42
3.428302	165	164	42
3.341826	163	166	42
3.480704	123	162	42
3.319660	122	167	41
3.324874	121	168	41
2.752183	112	114	36
2.722547	111	113	36
3.140206	110	169	35
3.141846	109	170	35
2.610060	101	171	31
3.117133	102	120	31
2.609528	175	176	31
2.689184	99	172	31
2.963706	100	119	31
2.646759	178	179	31
2.916155	95	116	29
2.788283	96	117	29
2.539879	182	181	29
2.755857	93	115	29
2.939995	94	118	29
2.749163	184	185	29
2.503027	92	98	28
2.504148	91	97	28
2.414770	88	187	26
2.401614	85	188	26
2.477448	86	107	26
2.675609	87	108	26
2.419999	191	192	26
2.391209	190	193	26
2.382741	84	90	25
2.393554	83	89	25
2.536660	82	177	24
2.489433	81	180	24
2.314454	80	197	23
2.304365	77	198	23
2.353151	78	196	23
2.371115	79	195	23
2.323863	201	202	23
2.303260	200	203	23
2.530009	75	104	22
2.389773	76	173	22
2.367887	206	205	22
2.523621	71	103	22
2.494159	72	105	22
2.631616	73	106	22
2.507958	74	174	22
2.505304	211	210	22
2.430776	209	208	22
2.425561	213	212	22
2.178256	64	207	19
1.990839	65	204	19
2.005471	66	199	19
1.983404	217	215	19
1.974685	216	218	19
2.189290	63	214	19
1.717429	55	60	15
1.823030	56	67	15
1.657851	221	222	15
1.759348	53	59	15
1.826426	54	68	15
1.748334	224	225	15
1.482833	45	52	13
1.613799	46	61	13
1.777800	47	220	13
1.759392	48	69	13
2.193797	49	70	13
2.164779	50	194	13
2.050075	232	231	13
1.717653	230	229	13
1.518665	228	233	13
1.479013	234	235	13
1.465580	227	236	13
1.466605	39	51	13
1.718264	40	62	13
1.648561	41	219	13
1.862113	42	189	13
2.476168	43	186	13
2.444133	44	183	13
2.291518	243	242	13
1.620001	241	244	13
1.606515	240	245	13
1.599035	239	246	13
1.462909	238	247	13
1.444283	36	237	11
1.442212	33	248	11
1.499911	34	226	11
1.546476	35	223	11
1.448056	251	252	11
1.440590	250	253	11
1.103688	28	38	9
1.527426	29	57	9
1.500906	30	58	9
1.103516	257	256	9
1.057465	255	258	9
1.419332	27	37	9
0.911560	26	259	8
0.934017	25	260	8
0.635592	19	22	5
0.634732	20	23	5
0.633064	264	263	5
0.632716	17	21	5
0.653107	18	24	5
0.629593	266	267	5
0.318839	11	16	3
0.902228	12	262	3
0.352217	13	31	3
1.194453	14	254	3
0.695987	270	272	3
0.344566	271	273	3
0.316541	269	274	3
0.335738	7	15	3
0.544520	8	261	3
1.119920	9	32	3
1.242854	10	249	3
1.063900	278	279	3
0.389945	277	280	3
0.335067	276	281	3
0.311486	6	275	2
0.292561	3	282	2
0.341512	4	268	2
0.604202	5	265	2
0.325935	285	286	2
0.283346	284	287	2
0.229390	1	288	1
0.164407	2	283	1
0.007607	290	289	1
