0.229274	0	0	1
0.229274	0	0	1
0.229274	0	0	1
0.229274	0	0	1
0.459222	0	0	2
0.459222	0	0	2
0.459222	0	0	2
0.459222	0	0	2
0.212069	0	0	3
0.212069	0	0	3
0.904961	0	0	4
0.904961	0	0	4
0.904961	0	0	4
0.904961	0	0	4
0.904961	0	0	4
0.904961	0	0	4
1.191610	0	0	5
1.191610	0	0	5
1.191610	0	0	5
1.191610	0	0	5
1.191610	0	0	5
1.191610	0	0	5
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
2.385974	0	0	6
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
0.948764	0	0	7
2.398147	0	0	8
2.398147	0	0	8
2.398147	0	0	8
2.398147	0	0	8
2.331024	0	0	9
2.331024	0	0	9
2.331024	0	0	9
2.331024	0	0	9
0.799771	0	0	10
0.799771	0	0	10
0.669602	0	0	11
0.669602	0	0	11
0.615119	0	0	12
0.615119	0	0	12
0.737883	0	0	13
0.737883	0	0	13
0.756913	0	0	14
0.756913	0	0	14
0.942810	0	0	15
0.942810	0	0	15
0.713763	0	0	16
0.713763	0	0	16
0.943653	0	0	17
0.943653	0	0	17
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
2.147646	0	0	18
1.394543	0	0	19
1.394543	0	0	19
1.110513	0	0	20
1.110513	0	0	20
1.517470	0	0	21
1.517470	0	0	21
1.517470	0	0	21
1.517470	0	0	21
1.517470	0	0	21
1.517470	0	0	21
1.538128	0	0	22
1.538128	0	0	22
1.493384	0	0	23
1.493384	0	0	23
1.413613	0	0	24
1.413613	0	0	24
1.277355	0	0	25
1.277355	0	0	25
1.487362	0	0	26
1.487362	0	0	26
1.333603	0	0	27
1.333603	0	0	27
2.019672	0	0	28
2.019672	0	0	28
2.019672	0	0	28
2.019672	0	0	28
1.907682	0	0	29
1.907682	0	0	29
1.907682	0	0	29
1.907682	0	0	29
1.800152	0	0	30
1.800152	0	0	30
1.800152	0	0	30
1.800152	0	0	30
1.405993	0	0	31
1.405993	0	0	31
1.548853	0	0	32
1.548853	0	0	32
2.706180	0	0	33
2.706180	0	0	33
1.870626	0	0	34
1.870626	0	0	34
1.648636	0	0	35
1.648636	0	0	35
2.162503	0	0	36
2.162503	0	0	36
2.162503	0	0	36
2.162503	0	0	36
1.704910	0	0	37
1.704910	0	0	37
2.048761	0	0	38
2.048761	0	0	38
1.710546	0	0	39
1.710546	0	0	39
1.764682	0	0	40
1.764682	0	0	40
1.748505	0	0	41
1.748505	0	0	41
1.743148	0	0	42
1.743148	0	0	42
2.090510	0	0	43
2.090510	0	0	43
2.240281	0	0	44
2.240281	0	0	44
1.953027	0	0	45
1.953027	0	0	45
2.528184	0	0	46
2.528184	0	0	46
5.111288	0	0	47
5.111288	0	0	47
5.111288	0	0	47
5.111288	0	0	47
5.111288	0	0	47
5.111288	0	0	47
4.082934	0	0	48
4.082934	0	0	48
2.917184	0	0	49
2.917184	0	0	49
4.188021	0	0	50
4.188021	0	0	50
