1.146475	0	0	1
1.146475	0	0	1
1.146475	0	0	1
1.146475	0	0	1
1.146475	0	0	1
1.146475	0	0	1
1.348637	0	0	2
1.348637	0	0	2
1.348637	0	0	2
1.348637	0	0	2
1.348637	0	0	2
1.348637	0	0	2
1.359048	0	0	3
1.359048	0	0	3
1.359048	0	0	3
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
2.362779	0	0	4
0.954857	0	0	5
0.954857	0	0	5
0.954857	0	0	5
0.983726	0	0	6
0.983726	0	0	6
0.983726	0	0	6
2.326821	0	0	7
2.326821	0	0	7
2.326821	0	0	7
3.214632	0	0	8
3.214632	0	0	8
3.214632	0	0	8
3.214632	0	0	8
3.214632	0	0	8
3.214632	0	0	8
3.313388	0	0	9
3.313388	0	0	9
3.313388	0	0	9
3.313388	0	0	9
3.313388	0	0	9
3.313388	0	0	9
3.206977	0	0	10
3.206977	0	0	10
3.206977	0	0	10
3.251780	0	0	11
3.251780	0	0	11
3.251780	0	0	11
4.308562	0	0	12
4.308562	0	0	12
4.308562	0	0	12
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
4.073560	0	0	13
3.684988	0	0	14
3.684988	0	0	14
3.684988	0	0	14
3.996476	0	0	15
3.996476	0	0	15
3.996476	0	0	15
4.083669	0	0	16
4.083669	0	0	16
4.083669	0	0	16
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.317878	0	0	17
5.124665	0	0	18
5.124665	0	0	18
5.124665	0	0	18
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
6.046331	0	0	19
5.031474	0	0	20
5.031474	0	0	20
5.031474	0	0	20
5.127072	0	0	21
5.127072	0	0	21
5.127072	0	0	21
5.320628	0	0	22
5.320628	0	0	22
5.320628	0	0	22
5.320628	0	0	22
5.320628	0	0	22
5.320628	0	0	22
5.456165	0	0	23
5.456165	0	0	23
5.456165	0	0	23
5.271554	0	0	24
5.271554	0	0	24
5.271554	0	0	24
5.403424	0	0	25
5.403424	0	0	25
5.403424	0	0	25
6.205448	0	0	26
6.205448	0	0	26
6.205448	0	0	26
6.205448	0	0	26
6.205448	0	0	26
6.205448	0	0	26
6.245969	0	0	27
6.245969	0	0	27
6.245969	0	0	27
5.843355	0	0	28
5.843355	0	0	28
5.843355	0	0	28
6.218869	0	0	29
6.218869	0	0	29
6.218869	0	0	29
6.026264	0	0	30
6.026264	0	0	30
6.026264	0	0	30
5.823274	132	0	26
5.823274	131	0	26
5.823274	130	0	26
5.688475	129	0	27
5.688475	128	0	27
5.688475	127	0	27
5.553410	126	0	26
5.553410	125	0	26
5.553410	124	0	26
5.603210	123	136	27
5.449241	142	0	19
5.687601	122	137	27
5.449241	144	0	19
5.564356	121	138	27
5.449241	146	0	19
5.367769	117	139	26
5.819577	118	135	26
5.796774	119	134	26
5.672387	120	133	26
5.690200	150	149	26
5.454506	151	152	26
5.324159	148	153	26
5.314740	154	0	22
5.540040	116	140	26
5.314740	156	0	22
5.380270	115	141	26
5.314740	158	0	22
5.256492	114	0	23
5.256492	113	0	23
5.256492	112	0	23
5.167360	111	0	17
5.167360	110	0	17
5.167360	109	0	17
5.227887	108	160	23
5.139936	166	0	22
5.246415	107	161	23
5.139936	168	0	22
5.187223	106	162	23
5.139936	170	0	22
5.138306	105	167	22
5.133748	172	0	19
5.135637	103	169	22
5.270819	104	155	22
5.135367	174	175	22
5.133748	176	0	19
5.134483	100	171	22
5.147184	101	159	22
5.142664	102	157	22
5.140564	180	179	22
5.134270	178	181	22
5.133748	182	0	19
5.113746	99	0	17
5.113746	98	0	17
5.113746	97	0	17
4.988924	96	0	19
4.988924	95	0	19
4.988924	94	0	19
4.986822	93	187	19
4.875002	190	0	18
4.892854	88	188	19
4.897891	89	183	19
4.932451	90	177	19
5.002130	91	145	19
5.231545	92	143	19
4.998974	195	196	19
4.915073	194	197	19
4.879128	192	193	19
4.878464	199	198	19
4.875002	200	0	18
4.927125	85	189	19
5.015432	86	173	19
5.360449	87	147	19
5.009011	203	204	19
4.907445	202	205	19
4.875002	206	0	18
4.802328	84	191	18
4.782373	208	0	17
4.860463	83	201	18
4.782373	210	0	17
4.796809	82	207	18
4.782373	212	0	17
4.473984	80	209	17
4.847858	81	184	17
4.417662	214	215	17
4.264965	216	0	12
4.640427	78	211	17
4.640669	79	185	17
4.364823	218	219	17
4.264965	220	0	12
4.636331	73	213	17
5.095657	74	186	17
4.924957	75	165	17
4.551406	76	164	17
5.140627	77	163	17
4.880267	224	223	17
4.766577	227	226	17
4.535078	225	228	17
4.357319	222	229	17
4.264965	230	0	12
3.984249	72	0	13
3.984249	71	0	13
3.984249	70	0	13
3.925197	69	0	13
3.925197	68	0	13
3.925197	67	0	13
3.312983	66	0	13
3.312983	65	0	13
3.312983	64	0	13
3.278475	62	238	13
3.963922	63	233	13
3.242051	241	242	13
3.238205	243	0	11
3.243243	59	239	13
3.814277	60	236	13
3.966183	61	234	13
3.798530	246	247	13
3.239431	245	248	13
3.238205	249	0	11
3.307470	55	240	13
3.343696	56	237	13
3.679542	57	235	13
3.923633	58	232	13
3.589469	253	254	13
3.341207	252	255	13
3.305879	251	256	13
3.238205	257	0	11
4.250942	54	217	12
3.214032	259	0	9
3.887620	53	221	12
3.214032	261	0	9
4.232244	52	231	12
3.214032	263	0	9
3.228217	51	244	11
3.162312	265	0	8
3.178019	50	250	11
3.162312	267	0	8
3.176885	49	258	11
3.162312	269	0	8
3.028536	48	0	9
3.028536	47	0	9
3.028536	46	0	9
2.942396	43	271	9
3.076084	44	262	9
3.166024	45	260	9
3.050025	275	276	9
2.888693	274	277	9
2.857939	278	0	8
2.946265	41	272	9
3.115071	42	264	9
2.933402	280	281	9
2.857939	282	0	8
2.939166	40	273	9
2.857939	284	0	8
2.627823	37	279	8
2.781958	38	270	8
3.051335	39	268	8
2.695706	287	288	8
2.242430	286	289	8
2.160179	290	0	4
2.832549	36	283	8
2.160179	292	0	4
2.582656	34	285	8
3.117084	35	266	8
2.509925	294	295	8
2.160179	296	0	4
1.690308	33	0	4
1.690308	32	0	4
1.690308	31	0	4
0.899467	30	0	4
0.899467	29	0	4
0.899467	28	0	4
0.806177	27	0	2
0.806177	26	0	2
0.806177	25	0	2
0.883532	22	301	4
0.796039	23	300	4
2.041142	24	297	4
0.822366	307	309	4
0.795368	308	310	4
0.792366	311	0	2
0.894271	18	302	4
1.323290	19	299	4
1.144040	20	298	4
1.937566	21	293	4
1.178015	314	316	4
0.884019	315	317	4
0.837954	313	318	4
0.792366	319	0	2
0.806893	16	303	4
1.454022	17	291	4
0.793018	321	322	4
0.792366	323	0	2
0.776381	15	0	1
0.776381	14	0	1
0.776381	13	0	1
0.740933	12	312	2
0.740401	328	0	1
0.769057	9	320	2
0.797804	10	306	2
0.762102	11	304	2
0.749982	332	330	2
0.741428	333	331	2
0.740401	334	0	1
0.786553	7	324	2
0.756225	8	305	2
0.741728	337	336	2
0.740401	338	0	1
0.705031	1	339	1
0.439083	2	335	1
0.693087	3	329	1
0.118203	4	327	1
0.672337	5	326	1
0.662316	6	325	1
0.628852	344	340	1
0.492865	342	346	1
0.399118	341	345	1
0.357637	348	347	1
0.107105	343	349	1
0.000000	350	0	0
