1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
1.409128	0	0	1
0.076608	0	0	2
0.076608	0	0	2
0.076608	0	0	2
0.697903	0	0	3
0.697903	0	0	3
0.697903	0	0	3
0.697903	0	0	3
0.697903	0	0	3
0.697903	0	0	3
0.677772	0	0	4
0.677772	0	0	4
0.677772	0	0	4
0.775521	0	0	5
0.775521	0	0	5
0.775521	0	0	5
0.735366	0	0	6
0.735366	0	0	6
0.735366	0	0	6
1.231963	0	0	7
1.231963	0	0	7
1.231963	0	0	7
0.837761	0	0	8
0.837761	0	0	8
0.837761	0	0	8
1.169995	0	0	9
1.169995	0	0	9
1.169995	0	0	9
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
1.975824	0	0	10
0.892374	0	0	11
0.892374	0	0	11
0.892374	0	0	11
1.239271	0	0	12
1.239271	0	0	12
1.239271	0	0	12
1.351790	0	0	13
1.351790	0	0	13
1.351790	0	0	13
1.542162	0	0	14
1.542162	0	0	14
1.542162	0	0	14
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
3.324533	0	0	15
2.174077	0	0	16
2.174077	0	0	16
2.174077	0	0	16
2.174077	0	0	16
2.174077	0	0	16
2.174077	0	0	16
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
2.358201	0	0	17
1.842529	0	0	18
1.842529	0	0	18
1.842529	0	0	18
1.907469	0	0	19
1.907469	0	0	19
1.907469	0	0	19
1.950890	0	0	20
1.950890	0	0	20
1.950890	0	0	20
2.593396	0	0	21
2.593396	0	0	21
2.593396	0	0	21
1.983401	0	0	22
1.983401	0	0	22
1.983401	0	0	22
2.243627	0	0	23
2.243627	0	0	23
2.243627	0	0	23
2.168922	0	0	24
2.168922	0	0	24
2.168922	0	0	24
2.622749	0	0	25
2.622749	0	0	25
2.622749	0	0	25
2.442582	0	0	26
2.442582	0	0	26
2.442582	0	0	26
2.838262	0	0	27
2.838262	0	0	27
2.838262	0	0	27
2.543548	0	0	28
2.543548	0	0	28
2.543548	0	0	28
2.351112	0	0	29
2.351112	0	0	29
2.351112	0	0	29
3.290943	0	0	30
3.290943	0	0	30
3.290943	0	0	30
2.191368	117	126	25
2.270902	116	125	25
2.106767	115	124	25
2.088979	111	120	23
2.156312	110	119	23
2.004889	109	118	23
1.919694	108	136	22
1.907038	107	137	22
1.898297	106	138	22
2.000201	105	133	21
1.979367	104	134	21
1.894040	103	135	21
1.819278	102	142	20
1.812912	101	143	20
1.835641	100	144	20
1.704091	92	99	17
1.976045	93	123	17
1.678811	148	149	17
1.740162	87	98	17
1.893007	88	140	17
1.817242	89	139	17
2.017512	90	121	17
2.099726	91	122	17
1.986793	154	155	17
1.866718	152	156	17
1.681312	151	153	17
1.677200	158	157	17
1.685372	85	97	17
1.812077	86	141	17
1.677543	160	161	17
1.547815	83	96	16
1.930848	84	114	16
1.545058	163	164	16
1.668344	81	95	16
1.622520	82	113	16
1.569051	167	166	16
1.631747	79	94	16
1.655736	80	112	16
1.593532	169	170	16
1.484404	75	150	15
1.522389	76	147	15
1.958699	77	128	15
2.186391	78	129	15
1.658932	174	175	15
1.469448	173	176	15
1.446486	172	177	15
1.625755	72	159	15
3.134157	73	130	15
3.114054	74	132	15
2.825350	181	180	15
1.535133	179	182	15
1.614536	67	162	15
1.771691	68	146	15
1.628671	69	145	15
2.089538	70	127	15
3.142755	71	131	15
1.965737	187	188	15
1.542557	186	189	15
1.520729	184	190	15
1.506057	185	191	15
0.939363	52	63	10
1.293719	53	192	10
1.345044	54	168	10
1.292196	194	195	10
0.791232	193	196	10
0.981304	48	62	10
0.823574	49	183	10
1.000767	50	171	10
1.260334	51	165	10
0.983810	200	201	10
0.878546	198	202	10
0.817719	199	203	10
1.201433	46	61	10
1.181034	47	178	10
1.080108	206	205	10
0.957953	39	60	7
1.014328	38	59	7
0.817043	37	58	7
0.660103	36	45	6
0.504334	35	44	6
0.662291	34	43	6
0.625789	33	42	5
0.552327	32	41	5
0.621832	31	40	5
0.279016	25	211	3
0.423181	26	210	3
0.120364	27	209	3
0.215483	217	218	3
0.101450	219	220	3
0.448252	24	212	3
0.291805	22	213	3
0.375488	23	208	3
0.183120	223	224	3
0.042857	21	221	2
0.017692	20	222	2
0.044819	19	225	2
0.005471	1	228	1
0.002828	2	227	1
0.001525	3	226	1
0.270455	4	28	1
0.167552	5	29	1
0.353944	6	30	1
0.337154	7	216	1
0.352374	8	215	1
0.384869	9	214	1
0.154103	10	207	1
0.622613	11	204	1
0.522848	12	197	1
