0.600627	0	0	1
0.600627	0	0	1
0.600627	0	0	1
0.600627	0	0	1
0.600627	0	0	1
0.600627	0	0	1
2.126567	0	0	2
2.126567	0	0	2
2.126567	0	0	2
2.126567	0	0	2
2.126567	0	0	2
2.126567	0	0	2
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.939004	0	0	3
0.948365	0	0	4
0.948365	0	0	4
0.948365	0	0	4
0.948365	0	0	4
0.948365	0	0	4
0.948365	0	0	4
1.231817	0	0	5
1.231817	0	0	5
1.231817	0	0	5
1.008955	0	0	6
1.008955	0	0	6
1.008955	0	0	6
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.242451	0	0	7
1.134042	0	0	8
1.134042	0	0	8
1.134042	0	0	8
0.964359	0	0	9
0.964359	0	0	9
0.964359	0	0	9
1.511825	0	0	10
1.511825	0	0	10
1.511825	0	0	10
1.511825	0	0	10
1.511825	0	0	10
1.511825	0	0	10
1.095014	0	0	11
1.095014	0	0	11
1.095014	0	0	11
1.377055	0	0	12
1.377055	0	0	12
1.377055	0	0	12
1.309785	0	0	13
1.309785	0	0	13
1.309785	0	0	13
1.201715	0	0	14
1.201715	0	0	14
1.201715	0	0	14
2.160083	0	0	15
2.160083	0	0	15
2.160083	0	0	15
2.675458	0	0	16
2.675458	0	0	16
2.675458	0	0	16
2.112353	0	0	17
2.112353	0	0	17
2.112353	0	0	17
3.138954	0	0	18
3.138954	0	0	18
3.138954	0	0	18
3.138954	0	0	18
3.138954	0	0	18
3.138954	0	0	18
2.460308	0	0	19
2.460308	0	0	19
2.460308	0	0	19
3.833522	0	0	20
3.833522	0	0	20
3.833522	0	0	20
3.201686	0	0	21
3.201686	0	0	21
3.201686	0	0	21
3.511956	0	0	22
3.511956	0	0	22
3.511956	0	0	22
3.511956	0	0	22
3.511956	0	0	22
3.511956	0	0	22
4.058078	0	0	23
4.058078	0	0	23
4.058078	0	0	23
4.058078	0	0	23
4.058078	0	0	23
4.058078	0	0	23
3.765154	0	0	24
3.765154	0	0	24
3.765154	0	0	24
3.778824	0	0	25
3.778824	0	0	25
3.778824	0	0	25
4.425641	0	0	26
4.425641	0	0	26
4.425641	0	0	26
3.831385	0	0	27
3.831385	0	0	27
3.831385	0	0	27
3.974641	0	0	28
3.974641	0	0	28
3.974641	0	0	28
3.772798	0	0	29
3.772798	0	0	29
3.772798	0	0	29
4.061326	0	0	30
4.061326	0	0	30
4.061326	0	0	30
3.807868	123	0	28
3.807868	122	0	28
3.807868	121	0	28
3.770463	120	0	25
3.770463	119	0	25
3.770463	118	0	25
3.716747	117	124	28
3.702350	130	0	26
3.742366	116	125	28
3.702350	132	0	26
3.794864	115	126	28
3.702350	134	0	26
3.532816	114	0	24
3.532816	113	0	24
3.532816	112	0	24
3.694410	111	131	26
3.526194	139	0	23
3.656154	110	133	26
3.526194	141	0	23
3.586991	109	135	26
3.526194	143	0	23
3.625177	108	127	25
3.511718	145	0	22
3.534682	107	128	25
3.511718	147	0	22
3.701451	106	129	25
3.511718	149	0	22
3.459000	105	136	24
3.426492	151	0	23
3.471087	104	137	24
3.426492	153	0	23
3.512414	103	138	24
3.426492	155	0	23
3.354473	101	152	23
3.393724	102	140	23
3.335920	157	158	23
3.333335	159	0	22
3.406784	99	154	23
3.450053	100	144	23
3.333644	161	162	23
3.333335	163	0	22
3.367134	97	156	23
3.462932	98	142	23
3.334177	165	166	23
3.333335	167	0	22
3.258323	96	160	22
3.138664	169	0	21
3.177487	93	164	22
3.314043	94	150	22
3.259720	95	146	22
3.241376	173	172	22
3.145035	171	174	22
3.138664	175	0	21
3.154018	91	168	22
3.318492	92	148	22
3.147930	177	178	22
3.138664	179	0	21
3.072593	90	170	21
3.042704	181	0	20
3.065630	89	176	21
3.042704	183	0	20
3.114228	88	180	21
3.042704	185	0	20
3.025090	87	182	20
2.989784	187	0	18
3.033812	86	184	20
2.989784	189	0	18
3.033711	85	186	20
2.989784	191	0	18
2.376258	84	0	18
2.376258	83	0	18
2.376258	82	0	18
2.193995	80	193	18
2.675721	81	188	18
2.177505	196	197	18
2.067481	198	0	17
2.281176	77	194	18
2.660687	78	192	18
2.820352	79	190	18
2.179975	200	201	18
2.127039	203	202	18
2.067481	204	0	17
2.242929	76	195	18
2.067481	206	0	17
2.064529	75	199	17
2.064086	208	0	2
2.064822	74	205	17
2.064086	210	0	2
2.066092	73	207	17
2.064086	212	0	2
1.846345	72	0	15
1.846345	71	0	15
1.846345	70	0	15
1.484771	69	214	15
1.385627	217	0	10
1.823299	68	215	15
1.385627	219	0	10
1.742575	67	216	15
1.385627	221	0	10
1.193119	66	0	7
1.193119	65	0	7
1.193119	64	0	7
1.181362	63	0	7
1.181362	62	0	7
1.181362	61	0	7
1.072762	60	0	10
1.072762	59	0	10
1.072762	58	0	10
1.059105	57	0	8
1.059105	56	0	8
1.059105	55	0	8
0.936849	52	229	10
1.087375	53	222	10
1.343704	54	218	10
1.039160	236	237	10
0.927731	235	238	10
0.926731	239	0	3
1.041050	51	230	10
0.926731	241	0	3
1.020974	49	231	10
1.380856	50	220	10
1.019067	243	244	10
0.926731	245	0	3
0.893553	48	0	7
0.893553	47	0	7
0.893553	46	0	7
0.927574	45	232	8
0.858979	250	0	4
0.872078	44	233	8
0.858979	252	0	4
1.003130	43	234	8
0.858979	254	0	4
0.856567	41	247	7
1.074981	42	227	7
0.855121	256	257	7
0.851150	258	0	3
0.876870	36	248	7
1.118669	37	226	7
1.047283	38	225	7
0.996448	39	224	7
0.968810	40	223	7
0.954304	264	262	7
0.946161	263	265	7
0.945477	266	261	7
0.876692	260	267	7
0.851150	268	0	3
0.862440	34	249	7
1.014007	35	228	7
0.859677	270	271	7
0.851150	272	0	3
0.791829	33	0	4
0.791829	32	0	4
0.791829	31	0	4
0.783729	30	0	3
0.783729	29	0	3
0.783729	28	0	3
0.767247	26	274	4
0.677398	27	255	4
0.585365	281	280	4
0.561421	282	0	1
0.639364	25	275	4
0.561421	284	0	1
0.755352	22	276	4
0.808056	23	253	4
0.788420	24	251	4
0.744735	286	287	4
0.713106	288	289	4
0.561421	290	0	1
0.597598	20	277	3
0.823113	21	269	3
0.503233	292	293	3
0.431779	294	0	2
0.631664	18	278	3
0.824665	19	259	3
0.583010	296	297	3
0.431779	298	0	2
0.719474	13	279	3
0.731396	14	273	3
0.555416	15	246	3
0.716699	16	242	3
0.524540	17	240	3
0.604385	303	300	3
0.563288	305	301	3
0.539837	302	306	3
0.471305	304	307	3
0.431779	308	0	2
0.397470	12	295	2
0.131164	310	0	1
0.377958	8	299	2
2.007030	9	213	2
2.032150	10	211	2
2.038019	11	209	2
1.994649	313	314	2
1.808300	316	315	2
0.213706	312	317	2
0.131164	318	0	1
0.327984	7	309	2
0.131164	320	0	1
0.048247	1	321	1
0.115251	2	319	1
0.057628	3	311	1
0.496384	4	291	1
0.347812	5	285	1
0.006208	6	283	1
0.212880	326	325	1
0.058650	323	328	1
0.022718	322	329	1
0.007036	324	330	1
0.005033	327	331	1
0.000000	332	0	0
