0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.478991	0	0	1
0.178535	0	0	2
0.178535	0	0	2
0.178535	0	0	2
0.368561	0	0	3
0.368561	0	0	3
0.368561	0	0	3
0.254075	0	0	4
0.254075	0	0	4
0.254075	0	0	4
0.324654	0	0	5
0.324654	0	0	5
0.324654	0	0	5
0.119087	1	13	1
0.105884	2	14	1
0.096625	3	15	1
0.094866	4	16	1
0.012971	5	17	1
0.099573	6	18	1
0.056711	7	19	1
0.013263	8	20	1
0.163309	9	21	1
0.194849	10	22	1
0.016781	11	23	1
0.093330	12	24	1
0.140071	33	34	1
0.073906	28	30	1
0.065687	38	25	1
0.041792	36	39	1
0.036140	27	26	1
0.032846	41	37	1
0.021717	31	40	1
0.019268	43	42	1
0.006498	32	44	1
0.002227	29	35	1
0.001047	46	45	1
