0.159531	0	0	1
0.159531	0	0	1
0.159531	0	0	1
0.159531	0	0	1
0.159531	0	0	1
0.159531	0	0	1
0.492535	0	0	2
0.492535	0	0	2
0.492535	0	0	2
0.327302	0	0	3
0.327302	0	0	3
0.327302	0	0	3
0.327302	0	0	3
0.327302	0	0	3
0.327302	0	0	3
0.323471	0	0	4
0.323471	0	0	4
0.323471	0	0	4
0.379466	0	0	5
0.379466	0	0	5
0.379466	0	0	5
0.144200	14	18	3
0.188963	15	20	3
0.143055	22	23	3
0.152576	12	17	3
0.274584	13	21	3
0.139201	25	26	3
0.151128	10	16	3
0.213779	11	19	3
0.141968	28	29	3
0.015500	1	7	1
0.004166	2	8	1
0.027128	3	9	1
0.020957	4	30	1
0.096951	5	27	1
0.136127	6	24	1
0.014593	31	35	1
0.012036	33	36	1
0.011581	34	37	1
0.005630	39	38	1
0.001102	32	40	1
