1.071582	0	0	1
1.071582	0	0	1
1.071582	0	0	1
1.071582	0	0	1
1.071582	0	0	1
1.071582	0	0	1
0.622401	0	0	2
0.622401	0	0	2
0.622401	0	0	2
0.683705	0	0	3
0.683705	0	0	3
0.683705	0	0	3
0.486129	0	0	4
0.486129	0	0	4
0.486129	0	0	4
1.288005	0	0	5
1.288005	0	0	5
1.288005	0	0	5
0.377749	12	15	3
0.440714	11	14	3
0.465930	10	13	3
0.225830	9	19	2
0.255450	8	20	2
0.163604	7	21	2
0.118141	1	24	1
0.093017	2	23	1
0.106523	3	22	1
0.770583	4	16	1
0.772334	5	17	1
0.254230	6	18	1
0.493333	28	29	1
0.149848	30	31	1
0.098251	27	25	1
0.039913	33	32	1
0.036913	26	34	1
