0.162213	0	0	1
0.162213	0	0	1
0.393660	0	0	2
0.393660	0	0	2
0.393660	0	0	2
0.393660	0	0	2
0.867382	0	0	3
0.867382	0	0	3
0.867382	0	0	3
0.867382	0	0	3
0.604276	0	0	4
0.604276	0	0	4
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.768574	0	0	5
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
1.958290	0	0	6
0.729213	0	0	7
0.729213	0	0	7
1.118852	0	0	8
1.118852	0	0	8
0.660234	0	0	9
0.660234	0	0	9
0.821588	0	0	10
0.821588	0	0	10
0.953741	0	0	11
0.953741	0	0	11
0.879861	0	0	12
0.879861	0	0	12
1.098950	0	0	13
1.098950	0	0	13
1.177854	0	0	14
1.177854	0	0	14
1.548884	0	0	15
1.548884	0	0	15
1.548884	0	0	15
1.548884	0	0	15
1.179979	0	0	16
1.179979	0	0	16
1.458043	0	0	17
1.458043	0	0	17
1.504175	0	0	18
1.504175	0	0	18
1.638680	0	0	19
1.638680	0	0	19
1.814996	0	0	20
1.814996	0	0	20
1.727910	58	0	6
1.727910	57	0	6
1.443770	56	0	15
1.443770	55	0	15
1.417558	54	0	15
1.417558	53	0	15
1.338848	52	0	5
1.338848	51	0	5
1.114538	50	0	8
1.114538	49	0	8
1.402114	46	63	15
1.391335	47	62	15
1.121312	48	61	15
1.103174	71	70	15
1.099436	72	69	15
1.096538	73	0	6
1.193592	45	64	15
1.096538	75	0	6
1.091582	44	0	13
1.091582	43	0	13
1.079295	42	77	13
1.062187	79	0	5
1.072030	41	78	13
1.062187	81	0	5
0.794787	40	0	5
0.794787	39	0	5
0.743192	38	0	3
0.743192	37	0	3
0.729261	36	0	5
0.729261	35	0	5
0.635741	34	0	6
0.635741	33	0	6
0.667544	32	67	8
0.613729	91	0	7
0.936701	31	68	8
0.613729	93	0	7
0.610805	30	92	7
0.600677	95	0	6
0.602670	29	94	7
0.600677	97	0	6
0.576766	26	96	6
0.594207	27	90	6
1.084192	28	74	6
0.583498	100	101	6
0.575575	99	102	6
0.563054	103	0	4
0.580041	21	98	6
0.606247	22	89	6
0.857285	23	76	6
1.705638	24	60	6
1.580865	25	59	6
1.507896	109	108	6
0.808056	107	110	6
0.601709	106	111	6
0.569088	105	112	6
0.563054	113	0	4
0.330044	16	87	5
0.579493	17	84	5
1.060053	18	82	5
1.025747	19	66	5
1.325719	20	65	5
1.030173	117	119	5
0.963329	118	120	5
0.538708	116	121	5
0.325461	115	122	5
0.318902	123	0	2
0.547000	13	88	5
0.707141	14	83	5
0.952191	15	80	5
0.691141	126	127	5
0.534174	125	128	5
0.318902	129	0	2
0.561986	12	104	4
0.175404	131	0	3
0.561732	11	114	4
0.175404	133	0	3
0.133202	10	132	3
0.109687	135	0	2
0.118233	7	134	3
0.559737	8	86	3
0.233697	9	85	3
0.232074	139	138	3
0.113949	137	140	3
0.109687	141	0	2
0.034434	5	136	2
0.181339	6	130	2
0.018555	143	144	2
0.003728	145	0	1
0.080960	3	142	2
0.205231	4	124	2
0.079718	147	148	2
0.003728	149	0	1
0.000173	1	150	1
0.001855	2	146	1
0.000147	151	152	1
0.000000	153	0	0
