0.882965	0	0	1
0.882965	0	0	1
0.882965	0	0	1
0.882965	0	0	1
0.158641	0	0	2
0.158641	0	0	2
0.659988	0	0	3
0.659988	0	0	3
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
1.762432	0	0	4
0.677391	0	0	5
0.677391	0	0	5
1.006167	0	0	6
1.006167	0	0	6
1.013926	0	0	7
1.013926	0	0	7
1.596944	0	0	8
1.596944	0	0	8
1.596944	0	0	8
1.596944	0	0	8
1.497912	0	0	9
1.497912	0	0	9
1.626562	0	0	10
1.626562	0	0	10
1.626562	0	0	10
1.626562	0	0	10
1.343711	0	0	11
1.343711	0	0	11
2.541124	0	0	12
2.541124	0	0	12
2.541124	0	0	12
2.541124	0	0	12
1.787612	0	0	13
1.787612	0	0	13
1.708826	0	0	14
1.708826	0	0	14
1.708826	0	0	14
1.708826	0	0	14
2.267337	0	0	15
2.267337	0	0	15
1.713795	0	0	16
1.713795	0	0	16
2.061144	0	0	17
2.061144	0	0	17
1.871455	0	0	18
1.871455	0	0	18
2.018091	0	0	19
2.018091	0	0	19
2.192051	0	0	20
2.192051	0	0	20
2.136478	56	0	15
2.136478	55	0	15
1.976474	54	0	12
1.976474	53	0	12
1.717434	52	0	17
1.717434	51	0	17
1.716515	50	61	17
1.704970	63	0	14
1.713608	49	62	17
1.704970	65	0	14
1.678960	48	0	14
1.678960	47	0	14
2.135270	46	57	15
1.618332	69	0	13
1.798078	45	58	15
1.618332	71	0	13
1.609656	42	67	14
1.591457	43	66	14
1.590806	44	64	14
1.585449	74	73	14
1.583893	75	76	14
1.581393	77	0	10
1.678410	41	68	14
1.581393	79	0	10
1.550645	40	70	13
1.519019	81	0	12
1.544257	39	72	13
1.519019	83	0	12
1.517806	36	82	12
1.558308	37	60	12
1.953083	38	59	12
1.515086	85	86	12
1.512593	88	87	12
1.507585	89	0	10
1.510430	35	84	12
1.507585	91	0	10
1.330040	34	0	8
1.330040	33	0	8
1.433355	32	90	10
1.006723	95	0	4
1.027179	29	92	10
1.445496	30	80	10
1.162367	31	78	10
1.155618	99	98	10
1.024450	97	100	10
1.006723	101	0	4
0.970964	28	0	8
0.970964	27	0	8
0.966592	25	103	8
1.284092	26	93	8
0.953025	105	106	8
0.948782	107	0	4
0.964455	23	104	8
1.127788	24	94	8
0.962843	109	110	8
0.948782	111	0	4
0.932423	22	0	6
0.932423	21	0	6
0.850841	20	113	6
0.841088	115	0	4
0.871649	19	114	6
0.841088	117	0	4
0.668462	18	0	4
0.668462	17	0	4
0.586972	12	119	4
0.726731	13	116	4
0.806299	14	112	4
0.848506	15	108	4
0.978835	16	102	4
0.774692	123	124	4
0.729051	126	125	4
0.619170	122	127	4
0.576928	121	128	4
0.481646	129	0	3
0.487864	9	120	4
0.681223	10	118	4
0.876351	11	96	4
0.680869	132	133	4
0.487587	131	134	4
0.481646	135	0	3
0.275705	8	130	3
0.269683	137	0	1
0.348610	7	136	3
0.269683	139	0	1
0.070778	6	0	1
0.070778	5	0	1
0.054991	1	142	1
0.055101	2	141	1
0.248609	3	140	1
0.162921	4	138	1
0.112402	146	145	1
0.032372	143	144	1
0.031692	148	147	1
0.000000	149	0	0
