1	-0.635281	1.518245
2	-0.564503	0.793922
3	-0.365598	1.295269
4	-0.153635	2.397713
5	0.033181	1.312672
6	0.205807	1.641448
7	0.297142	1.649207
8	0.313501	2.232225
9	0.335683	2.133193
10	0.371442	2.261843
11	0.694759	1.978992
12	0.872304	3.176405
13	0.883738	2.422893
14	0.946112	2.344107
15	0.983051	2.902618
16	1.043679	2.349076
17	1.069689	2.696424
18	1.082153	2.506736
19	1.341193	2.653372
20	1.501197	2.827332
