1	-0.803822	1.568887
2	-0.755895	0.902404
3	-0.111756	2.537040
4	0.048906	1.853547
5	0.244032	1.985598
6	0.780892	2.720969
7	0.895947	2.704509
8	0.996721	2.862297
9	1.029517	3.187014
10	1.127056	3.372407
11	1.178297	2.806304
12	1.212356	3.350896
13	1.256283	3.004207
14	1.499958	3.458810
15	1.518623	3.132312
16	1.570499	3.962526
17	1.599905	3.396591
18	1.600297	4.009789
19	1.712877	3.506659
20	1.863703	4.019109
