1.783103	0	0	1
1.783103	0	0	1
1.783103	0	0	1
1.783103	0	0	1
1.783103	0	0	1
1.783103	0	0	1
1.164230	0	0	2
1.164230	0	0	2
1.164230	0	0	2
1.164230	0	0	2
0.893391	0	0	3
0.893391	0	0	3
1.107599	0	0	4
1.107599	0	0	4
2.165415	0	0	5
2.165415	0	0	5
1.685964	0	0	6
1.685964	0	0	6
1.493441	0	0	7
1.493441	0	0	7
1.600849	0	0	8
1.600849	0	0	8
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.869032	0	0	9
1.581423	0	0	10
1.581423	0	0	10
1.718867	0	0	11
1.718867	0	0	11
2.167938	0	0	12
2.167938	0	0	12
2.167938	0	0	12
2.167938	0	0	12
2.639032	0	0	13
2.639032	0	0	13
1.945580	0	0	14
1.945580	0	0	14
2.607626	0	0	15
2.607626	0	0	15
2.607626	0	0	15
2.607626	0	0	15
2.607626	0	0	15
2.607626	0	0	15
2.290600	0	0	16
2.290600	0	0	16
2.528094	0	0	17
2.528094	0	0	17
2.528094	0	0	17
2.528094	0	0	17
2.179546	0	0	18
2.179546	0	0	18
2.140015	0	0	19
2.140015	0	0	19
2.510793	0	0	20
2.510793	0	0	20
3.532430	0	0	21
3.532430	0	0	21
2.652264	0	0	22
2.652264	0	0	22
2.652264	0	0	22
2.652264	0	0	22
2.938854	0	0	23
2.938854	0	0	23
2.518020	0	0	24
2.518020	0	0	24
2.963142	0	0	25
2.963142	0	0	25
2.496995	0	0	26
2.496995	0	0	26
2.739367	0	0	27
2.739367	0	0	27
2.604776	0	0	28
2.604776	0	0	28
2.652921	0	0	29
2.652921	0	0	29
2.972644	0	0	30
2.972644	0	0	30
2.442107	82	0	17
2.442107	81	0	17
2.437364	80	0	20
2.437364	79	0	20
2.369307	78	0	25
2.369307	77	0	25
2.323500	76	0	23
2.323500	75	0	23
2.302012	74	0	22
2.302012	73	0	22
2.345556	72	87	25
2.301376	93	0	24
2.336950	71	88	25
2.301376	95	0	24
2.300058	70	94	24
2.285716	97	0	22
2.292012	69	96	24
2.285716	99	0	22
2.241451	68	89	23
2.199291	101	0	15
2.312878	67	90	23
2.199291	103	0	15
2.192157	64	98	22
2.243866	65	92	22
2.270516	66	91	22
2.188566	106	107	22
2.182851	105	108	22
2.174638	109	0	18
2.247132	63	100	22
2.174638	111	0	18
2.092728	62	0	5
2.092728	61	0	5
2.417239	60	85	20
2.036031	115	0	17
2.126604	59	86	20
2.036031	117	0	17
1.975195	58	0	15
1.975195	57	0	15
2.134108	56	110	18
1.955748	121	0	12
2.065467	55	112	18
1.955748	123	0	12
1.981135	53	116	17
2.397804	54	83	17
1.961367	125	126	17
1.936071	127	0	13
1.953581	51	118	17
2.197020	52	84	17
1.949499	129	130	17
1.936071	131	0	13
1.884292	50	0	15
1.884292	49	0	15
1.868728	46	133	15
1.923749	47	119	15
2.153356	48	104	15
1.911627	136	137	15
1.853171	135	138	15
1.838891	139	0	9
1.851821	43	134	15
1.869963	44	120	15
1.845723	45	102	15
1.839717	143	141	15
1.838997	144	142	15
1.838891	145	0	9
1.826769	42	0	12
1.826769	41	0	12
1.926002	40	128	13
1.752436	149	0	9
1.862487	39	132	13
1.752436	151	0	9
1.784740	37	147	12
1.712840	38	122	12
1.712119	154	153	12
1.701511	155	0	11
1.726766	35	148	12
1.774014	36	124	12
1.714824	157	158	12
1.701511	159	0	11
1.681269	34	156	11
1.492564	161	0	9
1.565044	33	160	11
1.492564	163	0	9
1.440036	32	0	9
1.440036	31	0	9
1.439922	26	165	9
1.484978	27	162	9
1.674575	28	152	9
1.734285	29	150	9
1.769786	30	140	9
1.536114	169	170	9
1.461396	172	171	9
1.443004	168	173	9
1.439832	167	174	9
1.439688	175	0	8
1.440033	23	166	9
1.448904	24	164	9
1.696331	25	146	9
1.445844	178	179	9
1.439719	177	180	9
1.439688	181	0	8
1.370855	22	176	8
1.355247	183	0	7
1.402747	21	182	8
1.355247	185	0	7
1.353097	20	184	7
1.352137	187	0	6
1.352978	19	186	7
1.352137	189	0	6
1.272015	18	188	6
1.141796	191	0	2
1.336419	17	190	6
1.141796	193	0	2
2.049204	16	113	5
0.993091	195	0	1
1.516940	15	114	5
0.993091	197	0	1
0.958818	14	0	1
0.958818	13	0	1
0.865389	12	0	2
0.865389	11	0	2
0.841145	10	201	2
0.798820	203	0	1
0.821373	7	202	2
1.101413	8	194	2
0.886987	9	192	2
0.867318	207	206	2
0.817249	205	208	2
0.798820	209	0	1
0.233761	1	210	1
0.547484	2	204	1
0.104928	3	200	1
0.933085	4	199	1
0.831188	5	198	1
0.972096	6	196	1
0.898254	214	216	1
0.465796	215	217	1
0.460291	212	218	1
0.203693	211	219	1
0.096040	213	220	1
0.000000	221	0	0
