0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.639237	0	0	1
0.184517	0	0	2
0.184517	0	0	2
0.206675	0	0	3
0.206675	0	0	3
0.192427	0	0	4
0.192427	0	0	4
0.811673	0	0	5
0.811673	0	0	5
0.811673	0	0	5
0.811673	0	0	5
0.811673	0	0	5
0.811673	0	0	5
1.080961	0	0	6
1.080961	0	0	6
1.080961	0	0	6
1.080961	0	0	6
1.504140	0	0	7
1.504140	0	0	7
1.504140	0	0	7
1.504140	0	0	7
1.504140	0	0	7
1.504140	0	0	7
0.566915	0	0	8
0.566915	0	0	8
1.056140	0	0	9
1.056140	0	0	9
0.966915	0	0	10
0.966915	0	0	10
0.957305	0	0	11
0.957305	0	0	11
0.957305	0	0	11
0.957305	0	0	11
0.873144	0	0	12
0.873144	0	0	12
1.105233	0	0	13
1.105233	0	0	13
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
2.065138	0	0	14
1.209447	0	0	15
1.209447	0	0	15
1.570541	0	0	16
1.570541	0	0	16
1.570541	0	0	16
1.570541	0	0	16
2.593328	0	0	17
2.593328	0	0	17
2.593328	0	0	17
2.593328	0	0	17
1.989265	0	0	18
1.989265	0	0	18
1.989265	0	0	18
1.989265	0	0	18
1.848043	0	0	19
1.848043	0	0	19
2.673841	0	0	20
2.673841	0	0	20
1.599915	0	0	21
1.599915	0	0	21
2.187129	0	0	22
2.187129	0	0	22
2.079900	0	0	23
2.079900	0	0	23
2.197277	0	0	24
2.197277	0	0	24
2.247675	0	0	25
2.247675	0	0	25
2.159964	0	0	26
2.159964	0	0	26
2.620084	0	0	27
2.620084	0	0	27
2.620084	0	0	27
2.620084	0	0	27
2.510844	0	0	28
2.510844	0	0	28
2.702994	0	0	29
2.702994	0	0	29
2.663728	0	0	30
2.663728	0	0	30
2.612873	92	0	27
2.612873	91	0	27
2.543369	90	0	27
2.543369	89	0	27
2.445299	88	0	20
2.445299	87	0	20
2.486195	84	95	27
2.468123	85	94	27
2.432029	86	93	27
2.429089	101	100	27
2.428127	102	99	27
2.406377	103	0	17
2.486555	83	96	27
2.406377	105	0	17
2.127427	82	0	17
2.127427	81	0	17
2.110106	80	0	22
2.110106	79	0	22
1.760570	78	0	18
1.760570	77	0	18
1.714798	76	0	18
1.714798	75	0	18
1.661360	74	109	22
1.649801	115	0	14
1.812778	73	110	22
1.649801	117	0	14
1.587447	72	0	14
1.587447	71	0	14
2.391163	70	97	20
1.539348	121	0	14
2.310959	69	98	20
1.539348	123	0	14
1.449620	68	0	14
1.449620	67	0	14
1.660279	65	113	18
1.550649	66	112	18
1.534498	128	127	18
1.350278	129	0	16
1.575603	63	114	18
1.739787	64	111	18
1.551739	131	132	18
1.350278	133	0	16
1.500598	61	107	17
2.294804	62	104	17
1.496997	135	136	17
1.308663	137	0	16
1.653529	59	108	17
2.280973	60	106	17
1.459501	139	140	17
1.308663	141	0	16
1.288755	57	138	16
1.281586	58	130	16
1.271511	144	143	16
1.263696	145	0	7
1.267101	55	142	16
1.319719	56	134	16
1.266015	147	148	16
1.263696	149	0	7
1.069115	54	0	13
1.069115	53	0	13
1.412419	49	125	14
1.265119	50	122	14
1.337121	51	120	14
1.474564	52	119	14
1.244570	154	155	14
1.134053	153	156	14
1.112618	157	158	14
1.014769	159	0	7
1.375577	45	126	14
1.238221	46	124	14
1.498538	47	118	14
1.596242	48	116	14
1.459270	163	164	14
1.191724	162	161	14
1.025540	166	165	14
1.014769	167	0	7
1.021014	44	151	13
0.902594	169	0	11
1.026619	43	152	13
0.902594	171	0	11
0.799334	42	0	11
0.799334	41	0	11
0.780318	40	173	11
0.731815	175	0	7
0.780926	37	174	11
0.899181	38	172	11
0.892874	39	170	11
0.770293	179	178	11
0.761949	177	180	11
0.731815	181	0	7
0.719233	36	0	5
0.719233	35	0	5
0.697008	34	0	5
0.697008	33	0	5
0.563662	32	0	6
0.563662	31	0	6
0.665932	28	176	7
0.840230	29	168	7
0.944498	30	146	7
0.721712	190	191	7
0.621805	189	192	7
0.526857	193	0	6
0.678886	25	182	7
0.795080	26	160	7
1.236448	27	150	7
0.641075	195	197	7
0.638311	196	198	7
0.526857	199	0	6
0.507313	24	194	6
0.350790	201	0	5
0.509767	21	200	6
0.502613	22	188	6
0.381840	23	187	6
0.483110	204	203	6
0.355976	205	206	6
0.350790	207	0	5
0.288930	19	202	5
0.367865	20	183	5
0.287335	209	210	5
0.285719	211	0	1
0.346810	15	208	5
0.473676	16	186	5
0.465022	17	185	5
0.600647	18	184	5
0.427603	215	216	5
0.372706	214	217	5
0.327541	213	218	5
0.285719	219	0	1
0.170223	14	0	1
0.170223	13	0	1
0.159924	12	0	1
0.159924	11	0	1
0.097077	10	0	1
0.097077	9	0	1
0.045735	1	226	1
0.088826	2	225	1
0.151306	3	224	1
0.110105	4	223	1
0.027197	5	222	1
0.131244	6	221	1
0.090595	7	220	1
0.235456	8	212	1
0.080348	230	229	1
0.079880	228	234	1
0.071859	233	232	1
0.053314	237	236	1
0.052653	235	238	1
0.030379	227	239	1
0.005896	231	240	1
0.000000	241	0	0
