0.085929	0	0	1
0.085929	0	0	1
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
1.101341	0	0	2
0.358045	0	0	3
0.358045	0	0	3
1.144966	0	0	4
1.144966	0	0	4
0.976094	0	0	5
0.976094	0	0	5
1.362863	0	0	6
1.362863	0	0	6
1.495812	0	0	7
1.495812	0	0	7
1.183967	0	0	8
1.183967	0	0	8
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.886623	0	0	9
1.491468	0	0	10
1.491468	0	0	10
2.081838	0	0	11
2.081838	0	0	11
1.907419	0	0	12
1.907419	0	0	12
1.907419	0	0	12
1.907419	0	0	12
1.887510	0	0	13
1.887510	0	0	13
2.480201	0	0	14
2.480201	0	0	14
1.700959	0	0	15
1.700959	0	0	15
1.892499	0	0	16
1.892499	0	0	16
2.763331	0	0	17
2.763331	0	0	17
2.763331	0	0	17
2.763331	0	0	17
2.030365	0	0	18
2.030365	0	0	18
2.971080	0	0	19
2.971080	0	0	19
2.971080	0	0	19
2.971080	0	0	19
2.809548	0	0	20
2.809548	0	0	20
3.466960	0	0	21
3.466960	0	0	21
3.466960	0	0	21
3.466960	0	0	21
3.027999	0	0	22
3.027999	0	0	22
3.464245	0	0	23
3.464245	0	0	23
3.372897	0	0	24
3.372897	0	0	24
3.509865	0	0	25
3.509865	0	0	25
3.509865	0	0	25
3.509865	0	0	25
3.415026	0	0	26
3.415026	0	0	26
3.372313	0	0	27
3.372313	0	0	27
3.591477	0	0	28
3.591477	0	0	28
3.378145	0	0	29
3.378145	0	0	29
3.644031	0	0	30
3.644031	0	0	30
3.384284	78	82	28
3.358865	77	81	28
3.265328	74	76	26
3.267928	73	75	26
3.242768	71	85	25
3.333885	72	83	25
3.222370	87	88	25
3.141136	69	86	25
3.220649	70	84	25
3.100210	90	91	25
3.164103	66	80	23
3.118434	65	79	23
2.942666	64	93	22
2.971710	63	94	22
2.882615	62	68	21
2.933984	59	67	21
3.075556	60	92	21
2.906426	61	89	21
2.878284	98	99	21
2.854437	100	101	21
2.713687	55	97	19
2.743792	56	95	19
2.698117	103	104	19
2.736109	53	102	19
2.879700	54	96	19
2.696936	106	107	19
2.570353	50	105	17
2.370834	47	108	17
2.314033	48	57	17
2.631312	49	58	17
2.203796	111	110	17
2.108750	113	112	17
1.640429	38	42	12
1.629603	35	41	12
1.547743	36	43	12
1.543132	37	44	12
1.538460	117	116	12
1.537241	118	119	12
1.470861	34	52	11
1.540316	33	51	11
1.355761	32	121	10
1.220539	31	122	10
1.410762	28	115	9
1.373584	29	40	9
1.468921	30	114	9
1.365449	126	125	9
1.243002	128	127	9
1.261021	23	120	9
1.392383	24	39	9
1.696934	25	45	9
1.513034	26	46	9
1.661942	27	109	9
1.451764	133	132	9
1.374706	131	134	9
1.369710	136	135	9
1.219006	130	137	9
1.141455	22	123	8
1.149440	21	124	8
1.109464	20	129	7
1.038905	19	138	7
0.773504	16	141	5
0.889105	15	142	5
0.522436	14	143	4
0.535918	13	144	4
0.191086	6	12	2
0.512159	7	146	2
0.202610	8	145	2
0.583950	9	17	2
0.623873	10	139	2
0.450799	148	151	2
0.308179	150	152	2
0.171853	147	149	2
0.157328	154	153	2
0.255979	3	11	2
0.880243	4	18	2
0.919285	5	140	2
0.432694	157	158	2
0.101096	156	159	2
0.007933	1	160	1
0.014168	2	155	1
0.005277	161	162	1
