0.204945	0	0	1
1.514745	0	0	2
1.514745	0	0	2
1.514745	0	0	2
1.514745	0	0	2
1.514745	0	0	2
1.406205	0	0	3
1.406205	0	0	3
1.670558	0	0	4
1.670558	0	0	4
1.670558	0	0	4
0.663539	0	0	5
0.808718	0	0	6
0.926911	0	0	7
1.068833	0	0	8
1.070138	0	0	9
1.838702	0	0	10
1.903116	0	0	11
1.903116	0	0	11
3.205488	0	0	12
3.205488	0	0	12
3.205488	0	0	12
3.205488	0	0	12
1.873795	0	0	13
1.873795	0	0	13
1.873795	0	0	13
1.873795	0	0	13
1.873795	0	0	13
1.915897	0	0	14
1.905936	0	0	15
1.860194	0	0	16
1.860194	0	0	16
2.994068	0	0	17
2.994068	0	0	17
1.900499	0	0	18
1.900499	0	0	18
1.900499	0	0	18
1.883459	0	0	19
3.213845	0	0	20
1.943179	0	0	21
2.536930	0	0	22
2.536930	0	0	22
2.536930	0	0	22
1.962601	0	0	23
2.043349	0	0	24
2.301144	0	0	25
2.301144	0	0	25
2.034469	0	0	26
2.379890	0	0	27
2.658577	0	0	28
2.399241	0	0	29
3.641207	0	0	30
3.641207	0	0	30
2.212244	0	0	31
3.634784	0	0	32
3.634784	0	0	32
3.634784	0	0	32
3.405696	0	0	33
3.065904	0	0	34
3.065904	0	0	34
3.065904	0	0	34
2.759240	0	0	35
2.771406	0	0	36
3.647533	0	0	37
2.839667	0	0	38
3.064394	0	0	39
3.210728	0	0	40
2.967892	0	0	41
3.030401	0	0	42
3.365222	0	0	43
3.544620	0	0	44
3.679467	0	0	45
3.679467	0	0	45
3.679467	0	0	45
3.887831	0	0	46
3.666425	0	0	47
3.689454	0	0	48
4.628081	0	0	49
3.828872	0	0	50
3.737839	78	79	49
3.480802	72	75	45
3.554416	73	76	45
3.573743	74	80	45
3.552244	82	83	45
3.480368	81	84	45
3.271290	70	71	43
2.575259	59	66	34
2.645939	60	67	34
2.691660	61	68	34
2.581691	88	89	34
2.519148	87	90	34
2.406801	55	64	32
2.481350	56	85	32
3.587848	57	77	32
2.406059	93	94	32
2.267355	92	95	32
2.501736	52	91	30
2.175233	53	86	30
2.156394	98	97	30
1.993455	49	58	27
1.778126	46	51	25
1.807576	47	54	25
1.778035	101	102	25
1.878936	41	50	22
1.923409	42	99	22
2.111475	43	96	22
1.865412	104	106	22
1.808652	105	107	22
2.081630	39	62	20
1.714867	35	40	18
1.668793	36	108	18
1.746406	37	45	18
1.662286	111	112	18
1.596519	110	113	18
1.590236	33	44	17
2.599761	34	65	17
1.576195	115	116	17
1.724433	31	48	16
1.757986	32	100	16
1.563733	118	119	16
1.492361	24	117	13
1.483983	25	114	13
1.571698	26	38	13
1.696189	27	109	13
1.627516	28	103	13
1.503682	123	124	13
1.461567	121	126	13
1.426753	125	127	13
1.409368	122	128	13
1.383570	20	129	12
1.391791	21	30	12
2.639552	22	63	12
2.870331	23	69	12
2.451891	132	133	12
1.390638	131	134	12
1.379174	130	135	12
1.381524	18	29	11
1.388287	19	120	11
1.323650	137	138	11
0.603626	9	13	4
0.988742	10	15	4
1.325062	11	136	4
0.834837	141	142	4
0.542324	140	143	4
0.502847	7	144	3
1.114136	8	17	3
0.485253	145	146	3
0.425717	2	147	2
0.070560	3	12	2
0.641329	4	14	2
0.619653	5	16	2
1.202516	6	139	2
0.540409	150	152	2
0.480558	151	153	2
0.158743	148	154	2
0.070434	149	155	2
0.046766	1	156	1
