0.151582	0	0	1
0.151582	0	0	1
0.547325	0	0	2
0.547325	0	0	2
0.547325	0	0	2
0.329849	0	0	3
0.543632	0	0	4
0.765696	0	0	5
1.266187	0	0	6
1.266187	0	0	6
1.438597	0	0	7
1.438597	0	0	7
1.438597	0	0	7
3.847338	0	0	8
3.847338	0	0	8
1.374696	0	0	9
1.219538	0	0	10
1.932579	0	0	11
3.732237	0	0	12
3.732237	0	0	12
3.732237	0	0	12
3.732237	0	0	12
3.732237	0	0	12
3.732237	0	0	12
2.951138	0	0	13
2.951138	0	0	13
2.803899	0	0	14
3.208527	0	0	15
3.267808	0	0	16
3.567274	0	0	17
3.396597	0	0	18
4.516473	0	0	19
4.516473	0	0	19
4.516473	0	0	19
4.199822	0	0	20
3.888133	0	0	21
4.940820	0	0	22
4.940820	0	0	22
3.778748	0	0	23
4.284575	0	0	24
5.100777	0	0	25
5.100777	0	0	25
5.284153	0	0	26
5.284153	0	0	26
5.284153	0	0	26
4.700247	0	0	27
5.068054	0	0	28
5.432720	0	0	29
5.265461	0	0	30
5.622879	0	0	31
5.622879	0	0	31
4.950857	0	0	32
5.762660	0	0	33
5.119682	0	0	34
5.689121	0	0	35
5.970616	0	0	36
5.778480	0	0	37
6.375840	0	0	38
6.375840	0	0	38
5.772815	0	0	39
6.271947	0	0	40
6.893401	0	0	41
6.893401	0	0	41
6.868114	0	0	42
6.828733	0	0	43
7.130151	0	0	44
7.130151	0	0	44
8.313303	0	0	45
8.313303	0	0	45
7.722306	0	0	46
7.722306	0	0	46
7.501655	0	0	47
7.583518	0	0	48
7.728835	0	0	49
7.717503	0	0	50
7.631876	75	0	45
7.566465	74	0	46
7.329063	73	0	45
7.118190	72	0	46
6.867551	70	79	46
7.337820	71	77	46
6.850858	80	81	46
6.821967	82	0	44
7.147273	68	78	45
7.449457	69	76	45
7.142499	84	85	45
6.596108	86	0	44
6.594699	66	87	44
6.580073	67	83	44
6.576053	89	88	44
6.574860	90	0	41
6.353910	65	0	38
6.320861	64	0	41
6.289581	62	93	41
6.527831	63	91	41
6.286323	94	95	41
6.246536	96	0	40
6.241588	61	97	40
6.061791	98	0	38
5.643057	60	0	35
5.970440	58	99	38
6.282408	59	92	38
5.859413	101	102	38
5.568553	103	0	33
5.481837	57	0	36
5.479415	56	105	36
5.407945	106	0	31
5.400836	55	100	35
5.262325	108	0	29
4.937513	54	0	31
5.543829	53	104	33
4.912796	111	0	26
4.908130	52	0	22
4.928434	50	110	31
4.999843	51	107	31
4.915909	114	115	31
4.902950	116	0	25
4.895481	49	0	26
4.870679	48	109	29
4.856996	119	0	25
4.530821	47	0	26
4.315758	46	0	22
4.489355	43	121	26
4.884245	44	118	26
4.800949	45	112	26
4.615396	125	124	26
4.384130	123	126	26
4.236506	127	0	19
4.847979	41	120	25
4.776840	42	117	25
4.554292	130	129	25
4.220748	131	0	19
4.119825	40	0	19
3.738610	39	0	21
4.250188	37	122	22
4.738883	38	113	22
4.145260	135	136	22
3.696990	137	0	12
3.717525	36	134	21
3.677422	139	0	8
3.671998	35	0	12
3.781780	32	133	19
4.215483	33	132	19
3.614916	34	128	19
3.541825	144	143	19
3.498146	142	145	19
3.482886	146	0	12
3.266357	31	0	12
3.052071	30	0	16
2.956650	29	149	16
2.937956	150	0	13
2.802106	28	0	13
2.786509	27	0	12
2.714180	25	152	13
2.890394	26	151	13
2.713812	154	155	13
2.713628	156	0	12
2.690472	19	157	12
2.633886	20	153	12
2.866284	21	148	12
3.454556	22	147	12
3.064031	23	141	12
3.005440	24	138	12
2.839149	160	162	12
2.752685	164	161	12
2.616268	158	165	12
2.581623	159	166	12
2.576537	163	167	12
2.571097	168	0	8
1.405862	18	0	7
0.966019	17	0	7
0.933086	16	0	7
2.120751	14	169	8
2.933079	15	140	8
1.455766	173	174	8
0.803042	175	0	6
0.743186	11	172	7
0.936062	12	171	7
1.402261	13	170	7
0.925446	178	179	7
0.699064	177	180	7
0.690915	181	0	6
0.686409	9	182	6
0.587655	10	176	6
0.556388	184	183	6
0.512349	185	0	2
0.492941	8	0	2
0.374514	7	0	2
0.125788	6	0	1
0.244621	3	188	2
0.454618	4	187	2
0.422764	5	186	2
0.394482	192	191	2
0.174369	190	193	2
0.113682	194	0	1
0.046891	1	195	1
0.109730	2	189	1
0.027695	196	197	1
0.000000	198	0	0
