1.953786	0	0	1
1.953786	0	0	1
1.953786	0	0	1
1.953786	0	0	1
1.953786	0	0	1
1.953786	0	0	1
0.703384	0	0	2
0.703384	0	0	2
1.132843	0	0	3
1.132843	0	0	3
1.095286	0	0	4
1.095286	0	0	4
1.427754	0	0	5
1.427754	0	0	5
1.258028	14	0	1
1.258028	13	0	1
0.945591	12	0	3
0.945591	11	0	3
0.851564	10	17	3
0.748851	19	0	1
0.866211	9	18	3
0.748851	21	0	1
0.411057	8	0	1
0.411057	7	0	1
0.329054	1	24	1
0.213763	2	23	1
0.598729	3	22	1
0.719012	4	20	1
0.406646	5	16	1
0.694047	6	15	1
0.575898	27	28	1
0.342004	29	31	1
0.309372	25	30	1
0.174900	26	33	1
0.086326	34	32	1
0.000000	35	0	0
