0.329556	0	0	1
0.329556	0	0	1
0.117572	0	0	2
0.776020	0	0	3
0.776020	0	0	3
0.776020	0	0	3
0.776020	0	0	3
0.268218	0	0	4
0.665532	0	0	5
0.737863	0	0	6
0.619105	0	0	7
1.841389	0	0	8
1.153313	0	0	9
0.835260	0	0	10
0.733401	14	0	9
0.659354	13	15	9
0.627503	16	0	3
0.615144	12	0	7
0.538673	11	18	7
0.467556	19	0	3
0.435183	10	0	3
0.150531	9	0	4
0.119385	8	22	4
0.114439	23	0	3
0.105652	4	24	3
0.305002	5	21	3
0.237849	6	20	3
0.624023	7	17	3
0.280671	26	28	3
0.223238	27	29	3
0.096340	25	30	3
0.095754	31	0	1
0.090493	3	0	1
0.022203	1	33	1
0.013620	2	32	1
0.000087	35	34	1
0.000000	36	0	0
