0.152900	0	0	1
0.876570	0	0	2
0.876570	0	0	2
0.876570	0	0	2
0.876570	0	0	2
0.274384	0	0	3
0.180551	0	0	4
0.718710	0	0	5
0.718710	0	0	5
1.189414	0	0	6
1.189414	0	0	6
0.978429	0	0	7
0.732665	0	0	8
0.960843	0	0	9
1.502210	0	0	10
1.052241	15	0	6
0.930860	14	0	6
0.644401	13	0	2
0.591954	12	0	5
0.792243	10	17	6
0.852122	11	16	6
0.581416	20	21	6
0.570084	22	0	5
0.555946	8	23	5
0.505170	9	19	5
0.427810	25	24	5
0.241729	26	0	2
0.180157	7	0	2
0.163867	6	0	2
0.059899	2	29	2
0.145102	3	28	2
0.189521	4	27	2
0.129595	5	18	2
0.096799	31	32	2
0.059413	33	34	2
0.045615	30	35	2
0.043947	36	0	1
0.036805	1	37	1
0.000000	38	0	0
