0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.392258	0	0	2
0.392258	0	0	2
0.392258	0	0	2
0.392258	0	0	2
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
0.367424	0	0	4
0.367424	0	0	4
0.240947	0	0	5
0.240947	0	0	5
0.405984	0	0	6
0.405984	0	0	6
1.444594	0	0	7
1.444594	0	0	7
0.907845	0	0	8
0.907845	0	0	8
1.112915	0	0	9
1.112915	0	0	9
1.105585	0	0	10
1.105585	0	0	10
0.718847	30	0	3
0.718847	29	0	3
0.620508	28	0	3
0.620508	27	0	3
0.544748	26	0	3
0.544748	25	0	3
0.240823	24	0	2
0.240823	23	0	2
0.238943	22	0	4
0.238943	21	0	4
0.175717	20	0	1
0.175717	19	0	1
0.167125	18	39	4
0.146908	43	0	1
0.220215	17	40	4
0.146908	45	0	1
0.282717	15	35	3
0.194498	16	34	3
0.167414	48	47	3
0.013568	49	0	2
0.281761	11	36	3
0.423759	12	33	3
0.223666	13	32	3
0.156461	14	31	3
0.213432	51	52	3
0.083504	54	55	3
0.025650	53	56	3
0.013568	57	0	2
0.004535	9	50	2
0.134960	10	38	2
0.003530	59	60	2
0.000028	61	0	1
0.002585	7	58	2
0.119271	8	37	2
0.000408	63	64	2
0.000028	65	0	1
0.000000	1	66	1
0.000015	2	62	1
0.133515	3	46	1
0.017328	4	44	1
0.164292	5	42	1
0.069127	6	41	1
0.132576	69	71	1
0.033187	72	73	1
0.005340	70	74	1
0.000014	68	75	1
0.000000	67	76	1
0.000000	77	0	0
