1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
1.906776	0	0	1
0.534725	0	0	2
0.534725	0	0	2
0.751174	0	0	3
0.751174	0	0	3
2.053276	0	0	4
2.053276	0	0	4
1.948151	0	0	5
1.948151	0	0	5
2.637933	0	0	6
2.637933	0	0	6
2.637933	0	0	6
2.637933	0	0	6
2.338930	0	0	7
2.338930	0	0	7
2.290800	0	0	8
2.290800	0	0	8
2.230368	0	0	9
2.230368	0	0	9
2.487670	0	0	10
2.487670	0	0	10
2.175561	26	28	8
2.167215	25	27	8
1.981285	24	31	7
1.930060	23	32	7
1.906829	21	33	6
2.107021	22	29	6
1.895320	35	36	6
1.907204	19	34	6
2.334686	20	30	6
1.894037	38	39	6
0.421986	1	11	1
0.198054	2	12	1
0.378540	3	13	1
0.291129	4	14	1
1.274523	5	15	1
0.893724	6	16	1
1.375822	7	17	1
1.693288	8	18	1
1.675811	9	40	1
1.846933	10	37	1
1.667719	49	50	1
1.564427	48	51	1
1.142540	45	52	1
0.634146	46	53	1
0.306680	41	54	1
0.233250	47	55	1
0.186316	42	44	1
0.157299	57	43	1
0.144480	58	56	1
