0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.346616	0	0	1
0.392258	0	0	2
0.392258	0	0	2
0.392258	0	0	2
0.392258	0	0	2
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
1.119389	0	0	3
0.367424	0	0	4
0.367424	0	0	4
0.240947	0	0	5
0.240947	0	0	5
0.405984	0	0	6
0.405984	0	0	6
1.444594	0	0	7
1.444594	0	0	7
0.907845	0	0	8
0.907845	0	0	8
1.112915	0	0	9
1.112915	0	0	9
1.105585	0	0	10
1.105585	0	0	10
0.167125	18	22	4
0.220215	17	21	4
0.282717	15	26	3
0.194498	16	27	3
0.167414	34	33	3
0.281761	11	25	3
0.423759	12	28	3
0.223666	13	29	3
0.156461	14	30	3
0.213432	36	37	3
0.083504	39	40	3
0.025650	38	41	3
0.004535	9	35	2
0.134960	10	23	2
0.003530	43	44	2
0.002585	7	42	2
0.119271	8	24	2
0.000408	46	47	2
0.000000	1	48	1
0.000015	2	45	1
0.133515	3	32	1
0.017328	4	31	1
0.164292	5	19	1
0.069127	6	20	1
0.132576	51	53	1
0.033187	54	55	1
0.005340	52	56	1
0.000014	50	57	1
0.000000	49	58	1
